"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Trinity Industries, Inc. v. Greenlease Holding Company","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5ed9d190b5ed11e8afcec29e181e0751&rank=11&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5ed9d190b5ed11e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=11&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F442045472962","United States Court of Appeals, Third Circuit.","September 11, 2018","903 F.3d 333","A parent corporation can be held derivatively liable under Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA) for its subsidiary's actions only when the corporate veil may be pierced, and the corporate veil may be pierced only in extraordinary circumstances, such as when the corporate form would otherwise be misused to accomplish certain wrongful purposes. Comprehensive Environmental Response, Compensation, and Liability Act of 1980, § 101 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=42USCAS9601&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">42 U.S.C.A. § 9601 et seq.</a>","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Parent corporation was not directly liable for its subsidiary's share of responsibility for environmental contamination at manufacturing facility.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Trinity Industries, Inc. v. Greenlease Holding Company","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5ed9d190b5ed11e8afcec29e181e0751&rank=12&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5ed9d190b5ed11e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=12&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F472045472962","United States Court of Appeals, Third Circuit.","September 11, 2018","903 F.3d 333","Railcar manufacturing facility owner could not pierce corporate veil under federal law, and thus, former owner's parent corporation was not derivatively liable under Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA) for former owner's share of responsibility for environmental contamination at the facility, where former owner was not undercapitalized while operating the facility, and former owner functioned with autonomy on decisions concerning manufacturing, environmental compliance, and waste disposal. Comprehensive Environmental Response, Compensation, and Liability Act of 1980, § 101 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=42USCAS9601&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">42 U.S.C.A. § 9601 et seq.</a>","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Parent corporation was not directly liable for its subsidiary's share of responsibility for environmental contamination at manufacturing facility.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Trinity Industries, Inc. v. Greenlease Holding Company","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5ed9d190b5ed11e8afcec29e181e0751&rank=13&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5ed9d190b5ed11e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=13&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F562045472962","United States Court of Appeals, Third Circuit.","September 11, 2018","903 F.3d 333","Railcar manufacturing facility owner could not pierce corporate veil under Pennsylvania law, and thus, former owner's parent corporation was not derivatively liable under Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA) for former owner's share of responsibility for environmental contamination at the facility; record did not indicate that parent corporation misused separate corporate entities for some nefarious purpose, and permitting owner to pierce corporate veil would result in rendering useless parent corporation's legitimate use of corporate form when setting up former owner as subsidiary. Comprehensive Environmental Response, Compensation, and Liability Act of 1980, § 101 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=42USCAS9601&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">42 U.S.C.A. § 9601 et seq.</a>","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Parent corporation was not directly liable for its subsidiary's share of responsibility for environmental contamination at manufacturing facility.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Rice v. First Energy Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5b4ba5a0b4d811e8afcec29e181e0751&rank=14&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5b4ba5a0b4d811e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=14&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162045456045","United States District Court, W.D. Pennsylvania, Pittsburgh.","September 7, 2018","339 F.Supp.3d 523","Subsidiary power station owner was not the alter ego of energy corporation parent, and thus parent corporation was not liable for environmental contamination stemming from power station coal ash emanating from refuse site, although parent was sole member of subsidiary, the parties filed consolidated financial statements and engaged in intra-company borrowing and repayment, and parent received dividends from subsidiary, where parent did not control subsidiary's daily affairs and day-to-day operations, payment of dividends indicated companies observed corporate formalities, and parent at best had some involvement in subsidiary's decision to deactivate power station.","ENERGY AND UTILITIES  Electricity. Energy corporations were not liable for coal ash contamination stemming from power plants owned by subsidiaries.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Rice v. First Energy Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5b4ba5a0b4d811e8afcec29e181e0751&rank=15&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5b4ba5a0b4d811e8afcec29e181e0751/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=15&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F262045456045","United States District Court, W.D. Pennsylvania, Pittsburgh.","September 7, 2018","339 F.Supp.3d 523","Summary judgment evidence was insufficient to establish that energy corporation was the alter ego of power plant operator, and thus was liable for environmental contamination caused by coal ash deposited at refuse site; summary judgment evidence included evidence that corporation's subsidiary, which itself owned power plant operator, had deactivated power plant, that subsidiary had filed rate schedule, that energy corporation was subsidiary's parent, and that subsidiary held itself out as the owner and operator of the power plant.","ENERGY AND UTILITIES  Electricity. Energy corporations were not liable for coal ash contamination stemming from power plants owned by subsidiaries.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Seattle Times Company v. LeatherCare, Inc.","","","https://www.westlaw.com/Document/Ie8016bb0a14611e8809390da5fe55bec/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=16&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12045284493","United States District Court, W.D. Washington, at Seattle.","August 15, 2018","337 F.Supp.3d 999","Piercing the corporate veil of parent company of former owner of property contaminated by halogenated hydrocarbons used in dry cleaning operations and by petroleum products was not warranted in order to hold parent company liable under CERCLA or related state law for former owner's share, if any, of current owner's remedial action costs; there was no evidence that parent company, which had acquired former owner as sole shareholder, had disregarded former owner's corporate identity, manipulated entities to avoid any legal duty or perpetrate a fraud, or otherwise behaved in a manner that would justify piercing corporate veil. Comprehensive Environmental Response, Compensation, and Liability Act of 1980, § 101 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=42USCAS9601&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">42 U.S.C.A. § 9601 et seq.</a>; <a href=""/Link/Document/FullText?findType=L&pubNum=1000259&cite=WAST70.105D.010&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093"">Wash. Rev. Code Ann. § 70.105D.010 et seq.</a>","ENVIRONMENTAL LAW  Hazardous Substances. Former owner of contaminated property was 31/103 liable under MTCA for current owner's groundwater treatment and regulatory review expenses.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Duke Energy Florida, LLC v. FirstEnergy Corp.","","","https://www.westlaw.com/Document/I2172f5d03d6a11e89d46ed79fb792237/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=17&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22044303883","United States Court of Appeals, Sixth Circuit.","April 10, 2018","731 Fed.Appx. 385","Former parent of former utility company subsidiaries that released hazardous waste while operating gas plants and caused significant environmental harm requiring ongoing cleanup operations dominated and controlled key aspects of subsidiaries' operations prior to parent filing for bankruptcy, in support of parent's successor qualifying as potentially responsible party (PRP) indirectly liable for contribution and response cleanup costs, under CERCLA, by piercing corporate veil between parent and subsidiaries, under Florida law, where parent owned majority of subsidiaries' stock, parent and subsidiaries shared overlapping officers and directors, and subsidiaries were unable to act independently of parent that made key decisions in New York directing all of subsidiaries' operations in Florida. Comprehensive Environmental Response, Compensation, and Liability Act of 1980 § 107, 42 U.S.C.A. § 9607(a)(4).","ENVIRONMENTAL LAW  CERCLA. Corporate parent's successor was not indirectly liable under CERCLA for cleanup costs for former subsidiaries' release of hazardous waste.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Duke Energy Florida, LLC v. FirstEnergy Corp.","","","https://www.westlaw.com/Document/I2172f5d03d6a11e89d46ed79fb792237/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=18&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32044303883","United States Court of Appeals, Sixth Circuit.","April 10, 2018","731 Fed.Appx. 385","Officials of former parent lacked fraudulent or improper purpose in allowing former subsidiaries to release hazardous waste while operating gas plants that caused significant environmental harm requiring ongoing cleanup operations, such that corporate veil could not be pierced between parent and subsidiaries, under Florida law, and thus, parent's successor did not qualify as ""potentially responsible party"" (PRP), within meaning of CERCLA, and was not indirectly liable for contribution and response cleanup costs, where parent did not purposefully avoid environmental liability or cut costs at expense of environment, and there was no evidence that parent's officials were even aware of environmental costs of their business model that released hazardous wastes decades before CERCLA was enacted. Comprehensive Environmental Response, Compensation, and Liability Act of 1980 § 107, 42 U.S.C.A. § 9607(a)(4).","ENVIRONMENTAL LAW  CERCLA. Corporate parent's successor was not indirectly liable under CERCLA for cleanup costs for former subsidiaries' release of hazardous waste.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","MRP Properties, LLC v. United States","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iebaec300389d11e884b4b523d54ea998&rank=19&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iebaec300389d11e884b4b523d54ea998/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=19&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42044238576","United States District Court, E.D. Michigan, Northern Division.","April 4, 2018","308 F.Supp.3d 916","The question in determining whether a parent corporation is liable under CERCLA for the activities of its subsidiary, is not whether the parent operates the subsidiary, but rather whether it operates the facility, and that operation is evidenced by participation in the activities of the facility, not the subsidiary; control of the subsidiary, if extensive enough, gives rise to indirect liability under piercing doctrine, not direct liability under the statutory language. Comprehensive Environmental Response, Compensation, and Liability Act of 1980 § 107, 42 U.S.C.A. § 9607(a)(3).","ENVIRONMENTAL LAW  CERCLA. Owners of refineries failed to state that their remediation actions were consistent with the National Contingency Plan.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","New Jersey Dept. of Environmental Protection v. Navillus Group","","","https://www.westlaw.com/Document/Iadd6f1a0bacb11e5b4bafa136b480ad2/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=20&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22037991809","Superior Court of New Jersey, Appellate Division.","January 14, 2016","Not Reported in Atl. Rptr.","Evidence was insufficient to pierce corporate veil of subsequent owner of mercury-contaminated real property following its purchase from prior purchaser for $1, despite contention that commingling of funds occurred when owner provided funds for prior purchaser's purchase; alleged commingling of funds was based on assumption from attorney in deposition of owner's employee or shareholder, evidence did not explain whether owner's provision of funds to purchaser was for business purpose or other reason, and owner's purchase of property for $1 and distribution of assets to shareholders or employees, without evidence of reason for transfers, were inadequate to pierce veil.","ENVIRONMENTAL LAW - Hazardous Substances. Purchaser of mercury-contaminated real property was not innocent purchaser under Spill Compensation and Control Act.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Powertrain, Inc. v. Ma","","","https://www.westlaw.com/Document/If06fd1bfb3c411e590d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=21&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22037933501","United States Court of Appeals, Fifth Circuit.","January 4, 2016","640 Fed.Appx. 263","Engine importer's sole employee did not engage in fraud or other misfeasance, as required under Mississippi law to pierce corporate veil and hold employee individually liable as importer's alter ego in action to recover for civil penalties it paid for violation of Environmental Protection Agency's (EPA) emission and labeling standards, although engines employee assisted in ordering on behalf of importer for reseller did not comport with EPA specifications, where employee did not use reseller's payments for her own personal benefit, or use importer as a shell corporation as a shield from personal liability.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Sole employee of corporation did not engage in fraud or other misfeasance as required under Mississippi law to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","State ex rel. Petro v. Pure Tech Sys., Inc.","","","https://www.westlaw.com/Document/I2e409210f26111e490d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=22&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52036187440","Court of Appeals of Ohio, Eighth District, Cuyahoga County.","April 30, 2015","Not Reported in N.E. Rptr.","Evidence was sufficient to pierce corporate veil of property development corporations and hold corporations' sole shareholder individually liable, in action brought by state against corporations alleging violations of hazardous waste and water pollution control laws, where corporations existed at the will of the shareholder, and in exercising control over them, shareholder was personally involved in their violations of environmental laws.","ENVIRONMENTAL LAW - Hazardous Waste. Evidence was sufficient to pierce corporate veil and hold shareholder personally liable for $6 million in penalties for violations of environmental laws.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Powertrain, Inc. v. Ma","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4313fdd6b87711e490d4edf60ce7d742&rank=23&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4313fdd6b87711e490d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=23&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F322036063732","United States District Court, N.D. Mississippi, Aberdeen Division.","February 18, 2015","88 F.Supp.3d 679","Reseller of Chinese engines did not have reasonable expectation of contractual performance from engine importer's sole employee, as required under Mississippi law to pierce corporate veil and hold employee individually liable as importer's alter ego in action to recover for civil penalties it paid for violation of Environmental Protection Agency's (EPA) emission and labeling standards, where reseller did not contract with employee individually for performance, or require employee to guarantee performance of importer.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Defendant's sole employee did not engage in fraud, precluding piercing of corporate veil on alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Powertrain, Inc. v. Ma","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4313fdd6b87711e490d4edf60ce7d742&rank=24&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4313fdd6b87711e490d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=24&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F352036063732","United States District Court, N.D. Mississippi, Aberdeen Division.","February 18, 2015","88 F.Supp.3d 679","Engine importer and its sole employee did not flagrantly disregard corporate formalities, as required under Mississippi law to pierce corporate veil and hold employee individually liable as importer's alter ego in action brought by reseller of Chinese engines to recover for civil penalties it paid for violation of Environmental Protection Agency's (EPA) emission and labeling standards, although importer may have been undercapitalized.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Defendant's sole employee did not engage in fraud, precluding piercing of corporate veil on alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1063 Environmental liabilities and violations >","Powertrain, Inc. v. Ma","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4313fdd6b87711e490d4edf60ce7d742&rank=25&listSource=Search&list=CUSTOMDIGEST&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4313fdd6b87711e490d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=25&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=c0f9e9e378fd44009f2a1f0da5b3d093&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F392036063732","United States District Court, N.D. Mississippi, Aberdeen Division.","February 18, 2015","88 F.Supp.3d 679","Engine importer's sole employee did not engage in fraud or other misfeasance, as required under Mississippi law to pierce corporate veil and hold employee individually liable as importer's alter ego in action to recover for civil penalties it paid for violation of Environmental Protection Agency's (EPA) emission and labeling standards, although engines employee assisted in ordering on behalf of importer for reseller did not comport with EPA specifications, where employee did not use reseller's payments for her own personal benefit, or use importer as a shell corporation as a shield from personal liability.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Defendant's sole employee did not engage in fraud, precluding piercing of corporate veil on alter ego theory.",
