"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Albee v. Krasnoff","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I459caaa903da11da8ac8f235252e36df&rank=827&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I459caaa903da11da8ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=827&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132002365566","Court of Appeals of Georgia.","June 12, 2002","255 Ga.App. 738","Absent some intentional conduct on the part of the individual shareholder to misuse or abuse the corporate form, we will not pierce the corporate veil to hold that individual shareholder liable for the obligations of the corporation.","TORTS - Fraud. Promises by investment firm president did not create confidential relationship with clients.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Pinebrook Properties, Ltd. v. Brookhaven Lake Property Owners Ass'n","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ifff57970e7b311d98ac8f235252e36df&rank=828&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ifff57970e7b311d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=828&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142002328319","Court of Appeals of Texas, Texarkana.","May 24, 2002","77 S.W.3d 487","Alter ego is shown from the total dealings of the corporation and the individual, including the degree to which corporate and individual property have been kept separately, the amount of financial interest, ownership and control the individual maintains over the corporation, and whether the corporation has been used for personal purposes.","REAL PROPERTY - Covenants and Restrictions. Landowner could regulate use of land despite restrictive covenant.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Fairfield Development, Inc. v. Georgetown Woods Sr. Apartments Ltd. Partnership","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id62f2becd38f11d9bf60c1d57ebc853e&rank=829&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id62f2becd38f11d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=829&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122002307818","Court of Appeals of Indiana.","May 16, 2002","768 N.E.2d 463","In deciding whether the plaintiff has met the burden of piercing the corporate veil, the trial court may consider evidence of the following factors: (1) undercapitalization; (2) absence of corporate records; (3) fraudulent representation by corporation shareholders or directors; (4) use of the corporation to promote fraud, injustice or illegal activities; (5) payment by the corporation of individual obligations; (6) commingling of assets and affairs; (7) failure to observe required corporate formalities; or (8) other shareholder acts or conduct ignoring, controlling, or manipulating the corporate form.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Construction corporation was alter ego of family.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Fairfield Development, Inc. v. Georgetown Woods Sr. Apartments Ltd. Partnership","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id62f2becd38f11d9bf60c1d57ebc853e&rank=830&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id62f2becd38f11d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=830&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132002307818","Court of Appeals of Indiana.","May 16, 2002","768 N.E.2d 463","List of factors that a trial court may consider in determining whether to pierce the corporate veil is not necessarily exhaustive, and all factors need not be shown to support a decision to pierce the corporate veil.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Construction corporation was alter ego of family.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Virtualmagic Asia, Inc. v. Fil-Cartoons, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I65ad96c1fab511d98ac8f235252e36df&rank=831&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I65ad96c1fab511d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=831&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182002299612","Court of Appeal, Fourth District, Division 1, California.","May 13, 2002","99 Cal.App.4th 228","Under the alter ego doctrine, the courts consider numerous factors, including inadequate capitalization, commingling of funds and other assets of the two entities, the holding out by one entity that it is liable for the debts of the other, identical equitable ownership in the two entities, use of the same offices and employees, use of one as a mere conduit for the affairs of the other, disregard of corporate formalities, lack of segregation of corporate records, and identical directors and officers.","INTELLECTUAL PROPERTY - Jurisdiction. California had specific jurisdiction over nonresident film animation provider.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Virtualmagic Asia, Inc. v. Fil-Cartoons, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I65ad96c1fab511d98ac8f235252e36df&rank=832&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I65ad96c1fab511d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=832&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192002299612","Court of Appeal, Fourth District, Division 1, California.","May 13, 2002","99 Cal.App.4th 228","No single factor is determinative, and instead a court must examine all the circumstances to determine whether to apply the alter ego doctrine to a corporation's shareholders.","INTELLECTUAL PROPERTY - Jurisdiction. California had specific jurisdiction over nonresident film animation provider.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Wallace v. Ramon","Red-striped KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ifffa827de7b311d98ac8f235252e36df&rank=833&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ifffa827de7b311d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=833&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42002273821","Court of Appeals of Texas, San Antonio.","May 1, 2002","82 S.W.3d 501","The corporate fiction is properly disregarded: (1) when the fiction is used as a means of perpetrating fraud; (2) where a corporation is organized and operated as a mere tool or business conduit of another corporation; (3) where the corporate fiction is resorted to as a means of evading an existing legal obligation; (4) where the corporate fiction is employed to achieve or perpetrate monopoly; (5) where the corporate fiction is used to circumvent a statute; and (6) where the corporate fiction is relied upon as a protection of crime or to justify wrong.","COMMERCIAL LAW - Contracts. Evidence was sufficient to establish breach of contract in post-answer default judgment.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Hinkle v. Adams","","","https://www.westlaw.com/Document/I21670738e7b411d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=834&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82002254056","Court of Appeals of Texas, Texarkana.","April 19, 2002","74 S.W.3d 189","Alter ego is shown from the total dealings of the corporation and the individual, including the degree to which corporate and individual property have been kept separately, the amount of financial interest, ownership and control the individual maintains over the corporation, and whether the corporation has been used for personal purposes.","HEALTH - Malpractice. Evidence was insufficient to show that physician/shareholder was alter ego of corporate medical center.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Medlock v. Medlock","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I448a1017ff2211d98ac8f235252e36df&rank=835&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I448a1017ff2211d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=835&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122002239003","Supreme Court of Nebraska.","April 12, 2002","263 Neb. 666","Among the factors which are relevant in determining to disregard the corporate entity are diversion by the shareholder or shareholders of corporate funds or assets to their own or improper uses and the fact that the corporation is a mere facade for the personal dealings of the shareholder and that the operations of the corporation are carried on by the shareholder in disregard of the corporate entity.","FAMILY LAW - Marital Property. Nonprofit religious corporation was former husband's alter ego.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Medlock v. Medlock","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I448a1017ff2211d98ac8f235252e36df&rank=836&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I448a1017ff2211d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=836&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182002239003","Supreme Court of Nebraska.","April 12, 2002","263 Neb. 666","Legal ownership, while relevant, is not a dispositive factor and does not preclude the finding of alter ego when control of the corporation is otherwise established.","FAMILY LAW - Marital Property. Nonprofit religious corporation was former husband's alter ego.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","In re World Vision Entertainment, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iaa8165b36e5611d99d4cc295ca35b55b&rank=837&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iaa8165b36e5611d99d4cc295ca35b55b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=837&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252002224519","United States Bankruptcy Court, M.D. Florida, Orlando Division.","March 29, 2002","275 B.R. 641","When determining if a corporate veil should be pierced, Tennessee courts examine factors such as the sole ownership or domination of the corporation by one individual, the use of the same office or business location, the employment of the same employees, the use of the corporation as an instrumentality or business conduit for an individual or another corporation, and the diversion of corporate assets by or to a stockholder or another entity.","BANKRUPTCY - Avoidance. Commission payments to brokers under investment program were fraudulent and would be avoided.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Alomang v. Freeport-McMoran, Inc.","","","https://www.westlaw.com/Document/I2f489cc00ece11d9bde8ee3d49ead4ec/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=838&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12002157164","Court of Appeal of Louisiana, Fourth Circuit.","February 20, 2002","811 So.2d 98","The following circumstances must be proven to merit the finding that one corporation is the alter ego of another: (1) commingling of corporate and shareholder funds; (2) failure to follow statutory formalities required for incorporation and for the transaction of corporate affairs; (3) undercapitalization; (4) failure to provide separate bank accounts and bookkeeping records; and (5) failure to hold regular shareholder or director meetings. (Per Gorbaty, J., with one judge concurring.)","LITIGATION - Pleading. Foreign nationals failed to plead facts sufficient to pierce corporate veil of parent corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Yankee Microwave, Inc. v. Petricca Communications Systems, Inc.","","","https://www.westlaw.com/Document/I264a98a3d38e11d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=839&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252002039931","Appeals Court of Massachusetts, Berkshire.","January 7, 2002","53 Mass.App.Ct. 497","The relevant factors in applying the doctrine of corporate disregard are: (1) common ownership; (2) pervasive control; (3) confused intermingling of business assets; (4) thin capitalization; (5) nonobservance of corporate formalities; (6) absence of corporate records; (7) no payment of dividends; (8) insolvency at the time of the litigated transaction; (9) siphoning away of corporation's funds by dominant shareholder; (10) nonfunctioning of officers and directors; (11) use of the corporation for transactions of the dominant shareholders; and (12) use of the corporation in promoting fraud.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Insolvent corporation's repayment of advances made by related corporation was not a fraudulent conveyance.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Cherry Creek Card & Party Shop, Inc. v. Hallmark Marketing Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ieec6ad2053ee11d9a99c85a9e6023ffa&rank=840&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ieec6ad2053ee11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=840&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122002035886","United States District Court, D. Colorado.","December 24, 2001","176 F.Supp.2d 1091","Corporate veil may be pierced if: (1) there is such unity of interest and lack of respect given to separate identity of the corporation by its shareholders that personalities and assets of corporation and individuals are indistinct, and (2) adherence to corporate fiction would sanction fraud, promote injustice, or lead to evasion of legal obligations.","COMMERCIAL LAW - Arbitration. Non-signatory was not equitably estopped from asserting it was not bound by arbitration clause.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Cherry Creek Card & Party Shop, Inc. v. Hallmark Marketing Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ieec6ad2053ee11d9a99c85a9e6023ffa&rank=841&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ieec6ad2053ee11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=841&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132002035886","United States District Court, D. Colorado.","December 24, 2001","176 F.Supp.2d 1091","Factors considered in determining whether corporation and its stockholders have maintained their separate identities include: (1) whether corporation is operated as separate entity; (2) commingling of funds and other assets; (3) failure to maintain adequate corporate records or minutes; (4) nature of corporation's ownership and control; (5) absence of corporate assets and undercapitalization; (6) use of corporation as mere shell, instrumentality or conduit of individual or another corporation; (7) disregard of legal formalities and failure to maintain arms-length relationship among related entities; and (8) diversion of corporation's funds or assets to noncorporate uses.","COMMERCIAL LAW - Arbitration. Non-signatory was not equitably estopped from asserting it was not bound by arbitration clause.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Fuller v. American Recreational Vehicles","","","https://www.westlaw.com/Document/I28f348940ecc11d998cacb08b39c0d39/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=842&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82001544760","Court of Appeal of Louisiana, Third Circuit.","December 12, 2001","801 So.2d 642","If the foreign corporation is not viable and the individual officers are using it as a shield to conduct their personal activities, a court may be compelled to pierce the corporate veil and permit assertion of personal jurisdiction over the officers.","LITIGATION - Jurisdiction. Nonresident officers of foreign corporation did not have personal contacts with forum state.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Shanghai Automation Instrument Co., Ltd. v. Kuei","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ic971f4e153f211d997e0acd5cbb90d3f&rank=843&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ic971f4e153f211d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=843&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82002209831","United States District Court, N.D. California.","November 19, 2001","194 F.Supp.2d 995","Under California law, factors to consider in determining whether there is unity of interest, warranting piercing of corporate veil, include: inadequate capitalization; commingling of funds and other assets; treating assets of corporation as one's own; unauthorized diversion of corporate assets to non-corporate uses; holding out as personally liable for corporate debts; having sole ownership of all stock in corporation by individual or members of family; contracting with another with intent to avoid performance by using corporation as shield against personal liability; using corporation as mere shell for single venture or business of individual or another corporation; concealing personal business activities; failing to maintain adequate corporate records; disregarding legal formalities; use of same office or business location; and use of corporate entity to procure labor, services or merchandise for another person or entity.","BUSINESS ORGANIZATIONS - Joint Ventures. Default judgment was entered against fewer than all defendants.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Comey v. C.I.R.","","","https://www.westlaw.com/Document/I6dfc7e38b5f111d9bc61beebb95be672/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=844&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72001864527","United States Tax Court.","October 10, 2001","T.C. Memo. 2001-275","Corporate form may be disregarded, where corporation's purpose is not equivalent of business activity and corporation carries on no business activity.","TAXATION - Income. Taxpayers were liable for tax on stock holdings purportedly transferred to sham corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Comey v. C.I.R.","","","https://www.westlaw.com/Document/I6dfc7e38b5f111d9bc61beebb95be672/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=845&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82001864527","United States Tax Court.","October 10, 2001","T.C. Memo. 2001-275","Corporation that originally had a business purpose or that once engaged in business activity may be disregarded, if corporation subsequently becomes inactive and no longer has a business purpose.","TAXATION - Income. Taxpayers were liable for tax on stock holdings purportedly transferred to sham corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Stauffacher v. Lone Star Mud, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I405a6e45e7b711d98ac8f235252e36df&rank=846&listSource=Search&list=CUSTOMDIGEST&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I405a6e45e7b711d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=846&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132001717193","Court of Appeals of Texas, Texarkana.","August 21, 2001","54 S.W.3d 810","To determine whether an alter ego relationship exists, the courts look at the totality of the dealings and relationships between the corporation and the individual; this may include evidence of the degree to which corporate formalities have been followed, whether corporate and individual property have been kept separate, amount of financial interest, ownership, and control the individual maintains over the corporation, and whether the corporation has been used for personal purposes.","LITIGATION - Jurisdiction. For jurisdiction purposes, evidence supported finding that nonresident was alter ego of corporation that operated oil well in forum state.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1043 In general >","Pereira v. Cogan","","","https://www.westlaw.com/Document/I687af5e16e5311d98778bd0185d69771/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=847&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=7ffc658ce8924a3bb0f92a6fa0d8c4fa&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62001668691","United States District Court, S.D. New York.","August 1, 2001","265 B.R. 32","In deciding whether corporation was mere facade, as factor bearing on their alter ego analysis, Delaware courts examine not just the transactions complained of, but potentially many others as well.","BANKRUPTCY - Appeals. Court would not certify standing issue for immediate appeal.",
