"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Jacobson v. Buffalo Rock Shooters Supply Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7c73990ed3cc11d9bf60c1d57ebc853e&rank=882&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7c73990ed3cc11d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=882&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31996093176","Appellate Court of Illinois, Third District.","April 11, 1996","278 Ill.App.3d 1084","For court to pierce corporate veil and find liability on part of shareholders for corporation's obligations, there must be: unity of interest and ownership that causes separate personalities of corporation and individual to no longer exist, and presence of circumstances under which adherence to fiction of separate corporate existence would sanction fraud, promote injustice or promote inequitable circumstances.","Piercing Corporate Veil. Plaintiffs failed to make substantial showing necessary to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Sims v. Western Waste Industries","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib6e1a691e7c711d98ac8f235252e36df&rank=883&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib6e1a691e7c711d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=883&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31996084011","Court of Appeals of Texas, Beaumont.","April 4, 1996","918 S.W.2d 682","Purpose in disregarding the corporate fiction is to prevent use of the corporate entity as cloak for fraud or illegality or to work injustice and that purpose should not be thwarted.","LABOR AND EMPLOYMENT - Workers' Compensation. Law does not permit parent corporation to assert alter ego theory of piercing the corporate veil of subsidiary and thereby assert workers' compensation immunity as defense to suit.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","U.S. v. Wallace","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I1ea5be72566311d9a99c85a9e6023ffa&rank=884&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I1ea5be72566311d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=884&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F91997085962","United States District Court, N.D. Texas, Dallas Division.","March 29, 1996","961 F.Supp. 969","Corporate entity may be disregarded in interest of public convenience, fairness and equity, but courts generally limit veil piercing to situations in which corporate subsidiary is established to perpetrate fraud, its shareholders drain corporation's assets, or subsidiary is totally dominated and controlled by parent corporation as its business conduit or alter ego.","Federal and state governments filed separate actions under Comprehensive Environmental Response, Compensation, and Liability Act (CERCLA) concerning cleanup of waste treatment and disposal facility, and cases were consolidated. On motions for summary judgment, the District Court, Solis, J., held that: (1) evidence that semiconductor manufacturer shipped spent solvents containing various hazardous wastes and hydrofluoric acid to site, and that hydrofluoric acid was contaminated with arsenic, established that purchaser of manufacturer was jointly and severally liable for response costs; (2) failure of purchaser to satisfy its burden of presenting evidence from which district court could determine amount of harm caused by each defendant mandated conclusion that purchaser was jointly and severally liable for response costs; (3) genuine issues of material fact existed, precluding summary judgment, on whether purchaser operated as alter ego of its parent corporation so as to...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Kregos v. Latest Line, Inc.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4405d447565211d997e0acd5cbb90d3f&rank=885&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4405d447565211d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=885&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51996153680","United States District Court, D. Connecticut.","March 22, 1996","929 F.Supp. 600","""Identity rule"" for disregarding corporate entity under Connecticut law applies when plaintiff shows such unity of interest and ownership that independence of corporation had in effect ceased or had never begun, and that adherence to fiction of separate identity would serve only to defeat justice and equity.","Writer of daily newspaper feature column brought suit against corporation which contracted with him to write the column, and the sole officers, directors and shareholders of the corporation, alleging breach of contract, and against syndicator of the column, alleging tortious interference with contract.  On individual defendant's and syndicator's motions for summary judgment, the District Court, Eginton, Senior District Judge, held that: (1) fact questions precluded summary judgment on claim seeking to pierce corporate veil to hold individual defendants personally liable for acts of their corporation, but (2) there was no evidence to support crucial elements of writer's tortious interference claim against syndicator. Motions granted in part and denied in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Joiner v. Ryder System Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6a8f6b98566511d9a99c85a9e6023ffa&rank=886&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6a8f6b98566511d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=886&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31997137005","United States District Court, C.D. Illinois.","March 15, 1996","966 F.Supp. 1478","Pursuant to Illinois ""alter ego doctrine,"" courts will pierce corporate veil only when there is such unity of interest and ownership that separate personalities of the corporations no longer exist, and the circumstances are such that adherence to the fiction of separate corporation existence would sanction a fraud or promote injustice.","Worker brought strict products liability and negligence action to recover for injuries sustained when he attempted to remove skids located at rear of automobile transport trailer.  Parent company of trailer's manufacturer moved for summary judgment.  The District Court, Richard Mills, J., held that: (1) parent company did not exert improper control over subsidiaries so as to support argument that parent was alter ego of trailer manufacturer; (2) parent company did not hold itself out as manufacturer of trailer, for purposes of liability under apparent manufacturer doctrine; and (3) assuming parent company was aware prior to injuries in question that trailer was unsafe, parent did not have duty to order subsidiary to redesign trailer. Motion for summary judgment allowed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Joiner v. Ryder System Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6a8f6b98566511d9a99c85a9e6023ffa&rank=887&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6a8f6b98566511d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=887&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F161997137005","United States District Court, C.D. Illinois.","March 15, 1996","966 F.Supp. 1478","In order to satisfy the ""promote injustice"" prong of test for disregarding separate identities of corporations, there must be some element of unfairness, something akin to fraud or deception, or the existence of a compelling public interest.","Worker brought strict products liability and negligence action to recover for injuries sustained when he attempted to remove skids located at rear of automobile transport trailer.  Parent company of trailer's manufacturer moved for summary judgment.  The District Court, Richard Mills, J., held that: (1) parent company did not exert improper control over subsidiaries so as to support argument that parent was alter ego of trailer manufacturer; (2) parent company did not hold itself out as manufacturer of trailer, for purposes of liability under apparent manufacturer doctrine; and (3) assuming parent company was aware prior to injuries in question that trailer was unsafe, parent did not have duty to order subsidiary to redesign trailer. Motion for summary judgment allowed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Kuempel Serv., Inc. v. Zofko","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie4c52487d3ca11d98ac8f235252e36df&rank=888&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie4c52487d3ca11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=888&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11996060116","Court of Appeals of Ohio, First District, Hamilton County.","February 28, 1996","109 Ohio App.3d 591","General criteria considered by court in deciding whether to pierce corporate veil are whether persons upon whom liability is to be imposed exercised such complete domination and control over corporation that corporation had no separate mind, will or existence of its own, whether such dominance and control was used to commit fraud or wrong or any dishonest or unjust act, and whether injury or unjust loss to plaintiff was result of such control and wrong.","Veil Piercing. Insufficiency of assets upon dissolution does not establish corporation was undercapitalized, for alter ego purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Janos v. Murduck","","","https://www.westlaw.com/Document/I0576bdb2d3cb11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=889&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31996060996","Court of Appeals of Ohio, Ninth District, Medina County.","February 28, 1996","109 Ohio App.3d 583","In order for plaintiff to pierce veil of corporate form and hold corporate shareholder personally accountable, plaintiff must demonstrate (1) control over corporation by those to be held liable was so complete that corporation did not have separate mind, will or existence of its own, (2) control over corporation by those to be held liable was exercised in such manner as to commit fraud or illegal act against person seeking to disregard corporate entity, and (3) injury or unjust loss must have resulted from control and wrongful conduct.","Corporate Veil. Fact question existed as to whether corporate veil of window seller should be pierced.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Catsouphes v. Atex Associates, Inc.","","","https://www.westlaw.com/Document/If49bba6835cb11d98b61a35269fc5f88/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=890&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21996058909","Superior Court of New Jersey, Appellate Division.","February 27, 1996","287 N.J.Super. 459","Courts may pierce corporate veil, to impose liability upon shareholders, in limited cases such as fraud, injustice, or the like.","Receivers. Shareholders not liable individually for debts incurred by receiver.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Wiencek v. Atcole Co., Inc.","Red-striped KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I057cff4cd3cb11d98ac8f235252e36df&rank=891&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I057cff4cd3cb11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=891&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41996052587","Court of Appeals of Ohio, Third District, Seneca County.","February 9, 1996","109 Ohio App.3d 240","One seeking to disregard corporate entity and pierce the corporate veil may present evidence that shareholders exercised control over corporation in such a manner as to commit a fraud, illegal, or other unjust or inequitable act upon person seeking to disregard corporate entity in order to satisfy second prong of Belvedere test for piercing the corporate veil, and that control over corporation by those to be held liable was exercised in such a manner as to commit fraud or an illegal act against person seeking to disregard corporate entity.","Corporate Veil. Issues of fact were for jury in action to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Olen v. Phelps","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5c9bcc34ff4911d98ac8f235252e36df&rank=892&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5c9bcc34ff4911d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=892&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F91996047425","Court of Appeals of Wisconsin.","February 8, 1996","200 Wis.2d 155","Shareholder's act will be treated as corporate act and existence of corporation as entity apart from actual persons comprising it will be disregarded, if corporate affairs are organized, controlled and conducted so that corporation has no separate existence of its own and is mere instrumentality of shareholder and corporate form is used to evade obligation, to gain unjust advantage or to commit injustice.","Garnishment. Reverse veil-piercing applied to permit judgment creditor of sole shareholder of accounting firm to garnish accounting firm office building to satisfy judgment against sole shareholder.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Chicago Dist. Council of Carpenters Pension Fund v. Ceiling Wall Systems, Inc.","","","https://www.westlaw.com/Document/I63bf8478564811d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=893&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11996048387","United States District Court, N.D. Illinois, Eastern Division.","February 6, 1996","915 F.Supp. 939","In order to pierce corporate veil, under Illinois law, there must be such unity of interest and ownership that separate personalities of corporation and individual no longer exist, and circumstances must be such that adherence to fiction of separate corporate existence would sanction fraud or promote injustice.","Suit was brought by union against contractors alleging violation of Employee Retirement Income Security Act (ERISA), Labor Management Relations Act (LMRA) and Racketeer Influenced and Corrupt Organizations Act (RICO).  Motions to dismiss were made.  The District Court, Nordberg, J., held that: (1) cause of action had been stated for piercing of corporate veil, under Illinois law; (2) National Labor Relations Act (NLRA) did not preempt RICO counts; and (3) Labor-Management Relations Act did preempt RICO. Motions to dismiss denied in part, granted in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Tung v. Briant Park Homes, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I563faeaa35bf11d986b0aa9c82c164c0&rank=894&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I563faeaa35bf11d986b0aa9c82c164c0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=894&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F101996052222","Superior Court of New Jersey, Appellate Division.","February 6, 1996","287 N.J.Super. 232","Courts will pierce corporate veil to prevent independent corporation from being used to defeat the ends of justice, to perpetrate a fraud, to accomplish a crime, or otherwise to evade the law.","REAL ESTATE - Vendor and Purchaser. Developer, who failed to deliver current public offering statement on contract date, as required by Planned Real Estate Development Full Disclosure Act, was not liable for double damages and costs.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Adam Furniture Industries, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ic6903566664011d98b50ff6b72e5feed&rank=895&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ic6903566664011d98b50ff6b72e5feed/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=895&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21996027467","United States Bankruptcy Court, S.D. Georgia, Statesboro Division.","January 4, 1996","191 B.R. 249","Concept of piercing corporate veil is applied in Georgia to remedy injustices which arise when party abuses privilege of using corporate form.","Avoidance. Georgia law would permit debtor corporation to proceed against its own principals, and thus Chapter 7 trustee succeeded to such interest of bankruptcy estate and had standing to bring alter ego claim to recover estate property.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","McQuade v. Draw Tite, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id4191d84d3d911d98ac8f235252e36df&rank=896&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id4191d84d3d911d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=896&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F81995246183","Supreme Court of Indiana.","December 15, 1995","659 N.E.2d 1016","Indiana courts are reluctant to disregard corporate form, but will do so to prevent fraud or unfairness to third parties; when such claim is made, court places burden on party seeking to disregard corporate form to show that corporate form was misused to commit fraud or injustice.","LABOR AND EMPLOYMENT - Employer Torts. Workers' compensation exclusivity did not prevent employee from suing employer's parent corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","21 West, Inc. v. Meadowgreen Trails, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4d051d14e7c311d99439b076ef9ec4de&rank=897&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4d051d14e7c311d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=897&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F111995239190","Missouri Court of Appeals, Eastern District, Division Three.","December 5, 1995","913 S.W.2d 858","Court may disregard corporate entity where justice demands it.","REAL ESTATE - Escrow. Purchaser's demand for escrow of full purchase price was not supported by the contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Dumas v. InfoSafe Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5a0accf3038211da9439b076ef9ec4de&rank=898&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5a0accf3038211da9439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=898&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31995222259","Court of Appeals of South Carolina.","October 30, 1995","320 S.C. 188","Plaintiff seeking to pierce corporate veil must prove element of injustice or fundamental unfairness if acts of corporation are not regarded as acts of the individuals; to prove fundamental unfairness, plaintiff must establish that defendant was aware of plaintiff's claim against corporation and, thereafter, acted in self-serving manner with regard to property of the corporation and in disregard of plaintiff's claim in the property.","Employee brought suit against his employer and its president and sole shareholder seeking unpaid wages.  The Circuit Court, Charleston County, James B. Stephen, Special Judge, awarded treble damages against corporation, but refused to hold the president personally liable.  Employee appealed.  The Court of Appeals, Hearn, J., held that: (1) necessary elements were present for piercing the corporate veil, and (2) president was individually liable under Payment of Wages Act. Reversed and remanded.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Dumas v. InfoSafe Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5a0accf3038211da9439b076ef9ec4de&rank=899&listSource=Search&list=CUSTOMDIGEST&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5a0accf3038211da9439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=899&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=3cf4d68a26374ac9806ac50f8f4f7477&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51995222259","Court of Appeals of South Carolina.","October 30, 1995","320 S.C. 188","For purposes of piercing corporate veil, fundamental unfairness can exist in absence of fraud, and may be proved by lesser showing than reckless disregard.","Employee brought suit against his employer and its president and sole shareholder seeking unpaid wages.  The Circuit Court, Charleston County, James B. Stephen, Special Judge, awarded treble damages against corporation, but refused to hold the president personally liable.  Employee appealed.  The Court of Appeals, Hearn, J., held that: (1) necessary elements were present for piercing the corporate veil, and (2) president was individually liable under Payment of Wages Act. Reversed and remanded.",
