"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Jarvar","","","https://www.westlaw.com/Document/Icea7d09257ac11dfaad3d35f6227d4a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=839&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132021900405","United States Bankruptcy Court, D. Montana.","April 29, 2010","430 B.R. 607","Montana courts consider two factors in determining whether to pierce the corporate veil: (1) the party seeking to pierce the corporate veil must show that the corporation is the alter ego of the individual, and (2) there must be a showing that the corporate entity was used as a subterfuge to defeat public convenience, justify wrong, or perpetrate fraud.","BANKRUPTCY - Judgment. Collateral estoppel did not apply under Montana law to preclude debtor's state-law consumer protection claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Hinds County, Miss. v. Wachovia Bank N.A.","","","https://www.westlaw.com/Document/I5d543334546a11dfae65b23e804c3c12/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=840&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F232021885175","United States District Court, S.D. New York.","April 26, 2010","708 F.Supp.2d 348","Alter ego liability is an equitable doctrine, and piercing the corporate veil may be appropriate where failing to do so would lead to an inequity.","ANTITRUST - Conspiracy. Purchasers alleged sufficient facts to plausibly connect investment banking and securities firm to antitrust conspiracy.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Gunther v. Capital One, N.A.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I080254ab43bb11dfaad3d35f6227d4a8&rank=841&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I080254ab43bb11dfaad3d35f6227d4a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=841&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162021717441","United States District Court, E.D. New York.","April 8, 2010","703 F.Supp.2d 264","Under Virginia law, a corporation's shareholders will be liable for the acts of the corporation when both (1) the corporate entity was the alter ego, alias, stooge, or dummy of the individuals sought to be charged personally, and (2) the corporation was a device or sham used to disguise wrongs, obscure fraud, or conceal crime.","FINANCE AND BANKING - Accounts. Checking account holder's account agreement with bank did not incorporate TISA requirements.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Naples v. Keystone Bldg. and Development Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id2d1ee3c369311dfa7ada84b8dc24cbf&rank=842&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id2d1ee3c369311dfa7ada84b8dc24cbf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=842&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192021595094","Supreme Court of Connecticut.","March 30, 2010","295 Conn. 214","Under the identity rule for piercing the corporate veil, if the plaintiff can show that there was such a unity of interest and ownership that the independence of the corporations had in effect ceased or had never begun, an adherence to the fiction of separate identity would serve only to defeat justice and equity by permitting the economic entity to escape liability arising out of an operation conducted by one corporation for the benefit of the whole enterprise.","REAL PROPERTY - Vendor and Purchaser. Amount of damages awarded to new home purchasers was clearly erroneous.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Naples v. Keystone Bldg. and Development Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id2d1ee3c369311dfa7ada84b8dc24cbf&rank=843&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id2d1ee3c369311dfa7ada84b8dc24cbf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=843&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F312021595094","Supreme Court of Connecticut.","March 30, 2010","295 Conn. 214","The identity rule, as basis for piercing the corporate veil, is applicable against individuals, as well as corporations.","REAL PROPERTY - Vendor and Purchaser. Amount of damages awarded to new home purchasers was clearly erroneous.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Partners Coffee Co., LLC v. Oceana Services and Products Co.","","","https://www.westlaw.com/Document/Ie4ab94893b9511df9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=844&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F242021634137","United States District Court, W.D. Pennsylvania.","March 25, 2010","700 F.Supp.2d 720","Under Pennsylvania law, a court may pierce the corporate veil under the ""alter ego theory"" when the corporation or person in control of another organization uses that control, or uses the corporate assets, to further his or her own personal interests.","TORTS - Fraud. Gist of the action doctrine did not bar fraud-in-the-inducement counterclaim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Partners Coffee Co., LLC v. Oceana Services and Products Co.","","","https://www.westlaw.com/Document/Ie4ab94893b9511df9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=845&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252021634137","United States District Court, W.D. Pennsylvania.","March 25, 2010","700 F.Supp.2d 720","Under Pennsylvania law, to succeed on the alter ego theory of piercing the corporate veil, the party seeking to establish liability must show that the individual who controlled the corporation wholly ignored the separate status of the controlled corporation and so dominated and controlled its affairs that its separate existence was a mere sham; in other words, the complainant must show that the controlled corporation acted robot- or puppet-like in mechanical response to the controller's tugs on its strings or pressure on its buttons.","TORTS - Fraud. Gist of the action doctrine did not bar fraud-in-the-inducement counterclaim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","McWilliams Ballard, Inc. v. Level 2 Development","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I55df6ab437f311dfa7ada84b8dc24cbf&rank=846&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I55df6ab437f311dfa7ada84b8dc24cbf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=846&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22021614670","United States District Court, District of Columbia.","March 24, 2010","697 F.Supp.2d 101","Under District of Columbia law, ""alter ego"" theory may be invoked by parties seeking to pierce the corporate veil and impose liability upon the corporation's shareholders.","REAL PROPERTY - Unjust Enrichment. Lender sufficiently alleged unjust enrichment claim arising from use of loan proceeds to purchase real property.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Penhollow Custom Homes, LLC v. Kim","","","https://www.westlaw.com/Document/Ibafcadcf374f11dfa7ada84b8dc24cbf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=847&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92021610350","Court of Appeals of Texas, El Paso.","March 24, 2010","320 S.W.3d 366","The alter ego doctrine may be applied to pierce the corporate veil if there is a unity between the corporation and the individual to the extent that the corporation's separateness has ceased, and holding only the corporation liable would be unjust. V.T.C.A., <a href=""/Link/Document/FullText?findType=L&pubNum=1077593&cite=TXBOS21.223&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=6d017574d8984430b2fb430ae1151176"">Business Organizations Code § 21.223</a>(a)(2).","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Evidence was not legally sufficient to find that owner of home building corporation was alter ego of corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Carlson","","","https://www.westlaw.com/Document/Ic9d3835f3bd111df8bf6cd8525c41437/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=848&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22021636495","United States Bankruptcy Court, D. Idaho.","March 19, 2010","426 B.R. 840","Under Idaho law, two requirements must be met to disregard the form of the corporate entity and impose personal liability on the shareholder: first, plaintiff must prove a unity of interest and ownership such that separate legal personalities of the corporation and individual no longer exist, and, second, plaintiff must show that, if the acts are treated as those of the corporation, an inequitable result would follow or that it would sanction a fraud or promote injustice.","BANKRUPTCY - Discharge. Creditor did not justifiably rely on manager's misrepresentation concerning replacement of pick-up truck's converter.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Pisculli","","","https://www.westlaw.com/Document/I55e6bdad37f311dfa7ada84b8dc24cbf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=849&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102021613892","United States District Court, E.D. New York.","March 18, 2010","426 B.R. 52","Under New York law, corporate veil will be pierced to achieve equity, even absent fraud, where corporation has been so dominated by individual or another corporation, and its separate entity so ignored, that it primarily transacts the dominator's business instead of its own and can be called the other's alter ego.","BANKRUPTCY - Bankruptcy Estate. Statute dealing with property of postconversion estate did not bar objection to discharge on postpetition transfer theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","In re Rood","","","https://www.westlaw.com/Document/I16033ea237f911df8bf6cd8525c41437/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=850&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F232021614468","United States District Court, D. Maryland.","March 17, 2010","426 B.R. 538","Alter ego doctrine is typically applied in Maryland where corporate entity has been used as subterfuge and to observe it would work an injustice.","BANKRUPTCY - Appeals. No appeal would lie from grant of preliminary injunctive relief to preserve status quo.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Grotenhuis v. County of Santa Barbara","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia8c83030304611dfaad3d35f6227d4a8&rank=851&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia8c83030304611dfaad3d35f6227d4a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=851&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32021537940","Court of Appeal, Second District, Division 6, California.","March 15, 2010","182 Cal.App.4th 1158","The ""alter ego doctrine"" arises when a plaintiff comes into court claiming that an opposing party is using the corporate form unjustly and in derogation of the plaintiff's interests.","TAXATION - Real Property. Shareholder was not entitled to homeowner's property tax exemption on residence owned by corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Grotenhuis v. County of Santa Barbara","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia8c83030304611dfaad3d35f6227d4a8&rank=852&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia8c83030304611dfaad3d35f6227d4a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=852&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42021537940","Court of Appeal, Second District, Division 6, California.","March 15, 2010","182 Cal.App.4th 1158","The essence of the alter ego doctrine, under which the corporate form may be disregarded, is that justice be done.","TAXATION - Real Property. Shareholder was not entitled to homeowner's property tax exemption on residence owned by corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Grotenhuis v. County of Santa Barbara","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia8c83030304611dfaad3d35f6227d4a8&rank=853&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia8c83030304611dfaad3d35f6227d4a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=853&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132021537940","Court of Appeal, Second District, Division 6, California.","March 15, 2010","182 Cal.App.4th 1158","The corporate alter ego theory, which is generally used to prevent a fraud and impute liability, lies only in narrowly defined circumstances and only when the ends of justice so require.","TAXATION - Real Property. Shareholder was not entitled to homeowner's property tax exemption on residence owned by corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Williams v. Lovell Safety Management Co., LLC","","","https://www.westlaw.com/Document/I71e11d2827d511df8bf6cd8525c41437/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=854&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22021469953","Supreme Court, Appellate Division, Second Department, New York.","March 2, 2010","71 A.D.3d 671","Corporate veil will be pierced to achieve equity, even absent fraud, when corporation has been so dominated by individual or another corporation and its separate entity so ignored that it primarily transacts dominator's business instead of its own and can be called the other's alter ego.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Injured plaintiff could not pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Bear, Inc. v. Smith","","","https://www.westlaw.com/Document/Ibb2007ad075411df9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=855&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142021190790","Court of Appeals of Kentucky.","January 22, 2010","303 S.W.3d 137","Under the alter ego theory for holding the shareholders of a corporation responsible for corporate liabilities, a plaintiff must prove: (1) that the corporation is not only influenced by the owners, but also that there is such unity of ownership and interest that their separateness has ceased; and (2) that the facts are such that treatment of the corporation as a separate entity would sanction a fraud or promote injustice.","BUSINESS ORGANIZATIONS - Dissolution and Survival. Company that operated fuel station had no affirmative duty to notify its creditors of dissolution.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Spagnola v. Chubb Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6604b215fc5f11de8bf6cd8525c41437&rank=856&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6604b215fc5f11de8bf6cd8525c41437/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=856&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32021065861","United States District Court, S.D. New York.","January 7, 2010","264 F.R.D. 76","To properly plead alter-ego liability under Minnesota law, a plaintiff must meet two requirements: first, it must plead that the relationship between the shareholder and the corporation is such that the corporation was not operated as a separate legal entity; and second, that to shield the shareholder from liability would result in injustice or fundamental unfairness.","INSURANCE - Class Actions. Insureds could not fairly or adequately represent putative class, barring class certification in breach of contract action.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","White v. Marshall","","","https://www.westlaw.com/Document/I83569c0bfb8f11deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=857&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182021056801","United States District Court, E.D. Wisconsin.","December 23, 2009","693 F.Supp.2d 873","Under Wisconsin law, corporate veil may be pierced only when corporation's affairs are organized, controlled, and conducted so that corporation has no separate existence of its own and is mere instrumentality of shareholders and corporate form is used to evade obligation, gain unjust advantage, or commit injustice.","COMMERCIAL LAW - Settlements. Licensees' claim did not fall within fraudulent inducement exception to economic loss doctrine.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Carter v. Schuster","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I1a46c495eab111de8bf6cd8525c41437&rank=858&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I1a46c495eab111de8bf6cd8525c41437/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=858&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82020733268","Supreme Court of Oklahoma.","December 15, 2009","227 P.3d 149","Under veil-piercing and alter ego analysis, unless the facts support the conclusion that there has been a scheme to defraud, the court must recognize and give effect to the general rule that the individual and the corporation are two separate and distinct legal entities.","BUSINESS ORGANIZATIONS - Arbitration. Director was not required to participate in arbitration pursuant to agreement he signed as manager and agent of principal.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","F.T.C. v. Bronson Partners, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2eb82e38e71711de9988d233d23fe599&rank=859&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2eb82e38e71711de9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=859&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162020706933","United States District Court, D. Connecticut.","December 4, 2009","674 F.Supp.2d 373","The alter ego doctrine applies, under Texas law, when there is such unity between corporation and individual that the separateness of the corporation has ceased and holding only the corporation liable would result in injustice.","COMMERCIAL LAW - Advertising. Restitution of $1.9 million and permanent injunction were proper remedies for false advertising.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","Walz v. Martinez","","","https://www.westlaw.com/Document/If11fdec2ddcf11de9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=860&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172020554567","Court of Appeals of Texas, San Antonio.","November 25, 2009","307 S.W.3d 374","Under the alter ego theory, courts disregard the corporate entity when there exists such unity between corporation and individual that the corporation ceases to be separate.","LITIGATION - Jurisdiction. Children of decedent did not purposefully avail selves of activities within Texas to extent supporting exercise of personal jurisdiction.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1039 Alter ego in general >","U.S. S.E.C. v. Levine","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If11d94c9ddcf11de9988d233d23fe599&rank=861&listSource=Search&list=CUSTOMDIGEST&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If11d94c9ddcf11de9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=861&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=6d017574d8984430b2fb430ae1151176&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82020554934","United States District Court, District of Columbia.","November 24, 2009","671 F.Supp.2d 14","To establish the existence of an alter ego relationship under Nevada law, it must be established that: (1) the corporation was influenced and governed by the person asserted to be the alter ego; (2) there was such unity of interest and ownership that one was inseparable from the other; and (3) adherence to the corporate fiction of a separate entity would, under the circumstances, sanction fraud or promote injustice. West's <a href=""/Link/Document/FullText?findType=L&pubNum=1000363&cite=NVST78.747&originatingDoc=Iae8b15eb5a0211e097a4a9f0a6e10efc&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=6d017574d8984430b2fb430ae1151176"">NRSA 78.747</a>.","SECURITIES REGULATION - Fraud. Appointment of receiver over defendants' corporate entities was appropriate contempt sanction for violation of injunction.",
