"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","M. McDonough Corp. v. Connolly","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I640c3e03cf1f11d9bf60c1d57ebc853e&rank=952&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I640c3e03cf1f11d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=952&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51943109289","Supreme Judicial Court of Massachusetts, Essex.","January 27, 1943","313 Mass. 62","""Corporations"" are distinct entities, and, even where identity of stockholders in control of contracting corporation exists, this does not operate to ""merge"" the corporations into one or to make either the ""agent"" of the other.","Exceptions from Superior Court, Essex County; Morton, Judge. Action of contract by M. McDonough Corporation against Michael B. Connolly for value of labor and materials allegedly furnished the defendant by the plaintiff. The case was heard by superior court judge sitting without jury on report of auditor whose findings of fact were not to be final. The trial judge allowed plaintiff's motion for judgment on the report, and the defendant brings exceptions. Exceptions overruled.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Dregne v. Five Cent Cab Co.","","","https://www.westlaw.com/Document/Ia5b39ad4cf1e11d9a489ee624f1f6e1a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=953&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41943109500","Supreme Court of Illinois.","January 21, 1943","381 Ill. 594","The fact that shareholders of two corporations are identical or facts that one corporation owns shares in another corporation and that they had mutual dealings, do not require that they be regarded as single entity.","Action by Carol Dregne against the Five Cent Cab Company, the Yellow Cab Company, and others, for personal injuries. From a judgment of the Appellate Court, 313 Ill.App. 539,40 N.E.2d 539, affirming a judgment for defendant Yellow Cab Company, plaintiff appeals. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Dregne v. Five Cent Cab Co.","","","https://www.westlaw.com/Document/Ia5b39ad4cf1e11d9a489ee624f1f6e1a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=954&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F71943109500","Supreme Court of Illinois.","January 21, 1943","381 Ill. 594","The courts will not disregard a corporation's corporate entity and treat it as another corporation's alter ego, though such other corporation owns all of first corporation's stock, unless there is such unity of interest and ownership that individuality of one corporation and owners of its stock has ceased and observance of fiction of separate existence would sanction fraud or promote injustice.","Action by Carol Dregne against the Five Cent Cab Company, the Yellow Cab Company, and others, for personal injuries. From a judgment of the Appellate Court, 313 Ill.App. 539,40 N.E.2d 539, affirming a judgment for defendant Yellow Cab Company, plaintiff appeals. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Kelley, Glover & Vale v. Heitman","","","https://www.westlaw.com/Document/I07b29149ce5711d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=955&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F161942109883","Supreme Court of Indiana.","December 1, 1942","220 Ind. 625","A ""subsidiary"" or ""auxiliary corporation"" which is created by a parent corporation merely as an agency for the latter may sometimes be regarded as identical with the parent corporation, especially if stockholders or officers of the two corporations are substantially the same or their systems of operation unified.","Action by Elmer W. Heitman, receiver of the First National Bank of Gary, Indiana, against Kelley, Glover and Vale, Inc., and others on a note and for foreclosure and sale of pledged collateral, wherein the defendants filed a counterclaim. From an adverse judgment defendants appealed to the Appellate Court and the case was transferred to the Supreme Court under Burns' Ann.St. § 4215. Judgment affirmed. Superseding opinion of the Appellate Court, 40 N.E.2d 408. Roll, J., dissenting.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Seattle Ass'n of Credit Men v. Daniels","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I06c6dc4df7d911d983e7e9deff98dc6f&rank=956&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I06c6dc4df7d911d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=956&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21942103737","Supreme Court of Washington.","November 13, 1942","15 Wash.2d 393","To invoke rule permitting corporate entities to be disregarded, something more than common ownership of stock and common management must be shown.","Department 2. Action by the Seattle Association of Credit Men, as common-law assignee of Eba's Incorporated, against Olaf B. Daniels and Oscar E. Turnquist, copartners, doing business under the firm style and name of Daniels and Turnquist, to recover, as a preference, a payment made by plaintiff's assignor to the defendant. From a judgment dismissing the action, the plaintiff appeals. Reversed and remanded with directions.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","De Stubner v. Microid Process","","","https://www.westlaw.com/Document/I424bcd91048011dab386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=957&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F111942104413","Supreme Court of Appeals of West Virginia.","July 1, 1942","124 W.Va. 591","The fact that a corporation had officers, directors, agents and employees in common with another corporation does not, of itself, justify disregard of the entities of the corporations.","Appeal from Circuit Court, Kanawha County. Suit in equity by Emile C. deStubner against Microid Process, Incorporated, United Carbon Company, Incorporated, and the United Carbon Company, to cancel an exclusive and nonassignable license and right to sublicense from plaintiff to Microid Process, Incorporated, under plaintiff's patents, and a concomitant agreement between Microid Process, Incorporated, and United Carbon Company, Incorporated, for an exclusive license as to the field covered by part of the patents and to recapture the plaintiff's patent process and invention. From a decree in favor of the plaintiff as against Microid Process, Incorporated, and the United Carbon Company, Incorporated, those defendants appeal. Decree reversed in part and affirmed in part, and cause remanded for entry of decree in conformity with opinion. FOX, President, dissenting in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Hart, Schaffner & Marx v. Campbell","","","https://www.westlaw.com/Document/Idf1c0b01ce9b11d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=958&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","Appellate Court of Indiana, in Banc.","January 22, 1942","110 Ind.App. 312","The fact that officers of one corporation were also officers and stockholders of another corporation would not, of itself, authorize conclusion that one of the corporations was fictitious.","Appeal from Industrial Board. Proceeding under the Workmen's Compensation Act by Mary L. Campbell, employee, opposed by Hart, Schaffner & Marx, a corporation, alleged employer. The Industrial Board made an award of compensation and the alleged employer appeals. Reversed and remanded.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Bank of California, N.A. v. American Fruit Growers","","","https://www.westlaw.com/Document/I969cf482549111d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=959&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41942117718","District Court, E.D. Washington, Northern Division.","November 19, 1941","41 F.Supp. 967","Where business is transacted with various corporations, some of which are wholly owned and some partly owned by one of the corporations, and where there are interlocking directorates and interchanging officers, the court will zealously guard against any misuse of such corporate devices, and will scrutinize more carefully transactions carried out through such media.","Action by Bank of California, N.A., a national banking association, against American Fruit Growers, Incorporated, to recover on an alleged agreement and for conversion of mortgaged fruit crops. Judgment in accordance with opinion. See, also, 37 F.Supp. 1017.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Bank of California, N.A. v. American Fruit Growers","","","https://www.westlaw.com/Document/I969cf482549111d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=960&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51942117718","District Court, E.D. Washington, Northern Division.","November 19, 1941","41 F.Supp. 967","The use of wholly-owned subsidiaries and mutual officers and directors is not malum per se.","Action by Bank of California, N.A., a national banking association, against American Fruit Growers, Incorporated, to recover on an alleged agreement and for conversion of mortgaged fruit crops. Judgment in accordance with opinion. See, also, 37 F.Supp. 1017.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Wiseman v. Sierra Highland Mining Co.","","","https://www.westlaw.com/Document/I6c342495faed11d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=961&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61941117206","Supreme Court of California.","March 31, 1941","17 Cal.2d 690","The mere fact that investment company owned 75 per cent. of outstanding stock and rights in mining company and that an individual owned a large majority of outstanding stock of the investment company did not place stamp of fraud on activities which were not consummated for a dishonest or fraudulent purpose.","Department 1. Quiet title action by A. L. Wiseman and others against the Sierra Highland Mining Company and others, wherein Julia M. Thorne and others intervened. From a judgment for defendants, plaintiffs and interveners appeal. Plaintiffs' appeal dismissed, and judgment against interveners affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Press Co. v. National Labor Relations Board","","","https://www.westlaw.com/Document/Ib27e6fbf8dc311d9bc61beebb95be672/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=962&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F121940123413","United States Court of Appeals for the District of Columbia.","December 9, 1940","73 App.D.C. 103","A parent corporation's ownership of stock of subsidiary, and identity of officers of parent and subsidiary, do not create agency relation so as to make parent responsible for act of subsidiary, but there must be such control by parent as to show that subsidiary is being used as the instrument of the parent.","RUTLEDGE, Associate Justice, dissenting in part. On Petitions for Review of Order of National Labor Relations Board. Proceedings by the Press Company, Inc., and by the Gannett Company, Inc., to review an order of the National Labor Relations Board. In the first case, the Tri-City Newspaper Guild and others intervened. Order enforced as modified.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Fish v. East","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7f8b6761548b11d9bf30d7fdf51b6bd4&rank=963&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7f8b6761548b11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=963&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F241940121523","Circuit Court of Appeals, Tenth Circuit.","June 29, 1940","114 F.2d 177","Whether subsidiary is mere ""instrumentality"" of parent corporation so as to permit disregarding the corporate entity depends on whether parent corporation owns a majority of the capital stock of subsidiary, the parent and subsidiary have common directors or officers, the parent corporation finances subsidiary, the subsidiary has grossly inadequate capital, the parent corporation pays salaries or expenses or losses of subsidiary, the subsidiary has substantially no business except with parent corporation or no assets except those conveyed to it by parent corporation, the subsidiary is referred to as such by parent corporation or as a department or division, the directors or executives of subsidiary do not act in the interests of subsidiary, but take direction from parent corporation, and the formal requirements of the subsidiary as an independent corporation are not observed.","37. Bankruptcy 467(4) 4A finding by the referee in bankruptcy upon conflicting evidence, where affirmed by the District Judge and supported by substantial evidence, may not be set aside by the Circuit Court of Appeals on review. Appeals from the District Court of the United States for the District of Colorado; J. Foster Symes, Judge. Proceeding between Erland F. Fish and others and John H. East, Jr., as trustee in bankruptcy of the Royal Tiger Mines Company, bankrupt, involving a turnover order.  Action by Erland F. Fish against John H. East, Jr., as trustee in bankruptcy of the Royal Tiger Mines Company, a bankrupt, to require the trustee to convey certain property to plaintiff, and to quiet title thereto.  Proceeding between Erland F. Fish and others and John H. East, Jr., as trustee in bankruptcy of the Royal Tiger Mines Company, bankrupt, also involving a turnover order.  Proceeding by Harry Cohen, doing business as Samuel Cohen Company, and others...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Wade & Wade v. Central Broadcasting Co.","","","https://www.westlaw.com/Document/I3e8413ea005e11da8ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=964&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","Supreme Court of Iowa.","November 14, 1939","227 Iowa 427","The determination of the question whether one corporation is a mere agency or instrumentality or is identical with another depends on whether members, officers and objects of corporations are the same and the presence or absence of distinct interests of the two corporations.","Appeal from District Court, Polk County; Russell Jordan, Judge. Appeal from order overruling motions to strike on the ground of misjoinder. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","In re Lawyers Mortg. Co., Premises 6801 Bay Parkway, Brooklyn, N.Y., Plan 1958-A","","","https://www.westlaw.com/Document/Ic8a4d52ad7ad11d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=965&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51939101010","Supreme Court, Kings County, New York, Special Term.","October 2, 1939","173 Misc. 938","One corporation is not liable for the acts of another corporation merely because it owns all the stock of the second company and can control its activities nor because the two corporations have directors or officers in common.","Proceeding in the matter of the Lawyers Mortgage Company, Premises 6801 Bay Parkway, Brooklyn, New York, Plan 1958A. On motion by the Superintendent of Insurance, as liquidator of the Lawyers Mortgage Company, to compel the Title Guarantee & Trust Company, as trustee for certificate holders in a bond and mortgage covering premises 6801 Bay Parkway, Brooklyn, New York, to register a certificate held by him as liquidator and for an order declaring and adjudicating such certificate to be on a parity and entitled to share equally with certificates in the mortgage, and directing the trustee to pay over to him all moneys held by it with respect to principal and interest, as well as all future moneys collected on account of such certificate. Motion granted in all respects.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Kentucky Electric Power Co. v. Norton Coal Mining Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I188d93b6548711d9a99c85a9e6023ffa&rank=966&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I188d93b6548711d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=966&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31938125280","Circuit Court of Appeals, Sixth Circuit.","January 18, 1938","93 F.2d 923","The mere ownership of all the stock of one corporation by another and identity of officers of the two corporations are not alone sufficient to create identity of corporate interest or to create the relation of principal and agent or to create a representative or fiduciary relationship between the two corporations.","Appeals from the District Court of the United States for the Western District of Kentucky; Elwood Hamilton, Judge. Consolidated receivership and mortgage foreclosure actions instituted by creditors against the Norton Coal Mining Company and others, wherein the Kentucky Electric Power Company filed an intervening petition.  From the decree, the Kentucky Electric Power Company, the Norton Coal Mining Company and others appeal. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Raymond-Eldredge Co. v. Security Realty Inv. Co.","","","https://www.westlaw.com/Document/I2df545a9548611d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=967&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51937126867","Circuit Court of Appeals, Sixth Circuit.","June 28, 1937","91 F.2d 168","Where a dominant individual who owns substantially all beneficial interest creates several corporations and vests in them legal title to his property and endeavors to separate ownership among them, though in reality it is substantially all his, court will look through form of legal entities to real owners and to controlling power, and impute his knowledge to all of his corporations.","Appeals from the District Court of the United States for the Eastern District of Kentucky; Hiram Church Ford, Judge. Suit by the Security Realty Investment Company against the Wiedemann Brewing & Distilling Company, Walter B. Weaver, receiver, to foreclose upon a vendor's lien in a deed of the brewery property, wherein the Raymond-Eldredge Company, Inc., on behalf of itself and other stockholders of the same class, intervened and sought to establish a lien in favor of preference stockholders in the brewery property, to cancel common stock issued to the Pollak Securities Corporation, and its assignee, the 270 Park Avenue Corporation, as promoters of the brewery corporation, and for a disallowance of their claim to promotion fees represented by notes. From an adverse order and decree, the intervener appeals. Order and decree affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","McLean v. Goodyear Tire & Rubber Co.","","","https://www.westlaw.com/Document/I37914811548211d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=968&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21936125983","Circuit Court of Appeals, Fifth Circuit.","August 1, 1936","85 F.2d 150","Legal fiction of separate entities of two corporations of which stock is owned by same parties should be disregarded when necessary for prevention of fraud or to protect legal rights of third parties.","Appeal from the District Court of the United States for the Eastern District of Texas; Randolph Bryant, Judge. Action by Marrs McLean against the Goodyear Tire & Rubber Company, Incorporated. Judgment for defendant, and plaintiff appeals. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Gillis v. Jenkins Petroleum Process Co.","","","https://www.westlaw.com/Document/I379bf671548211d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=969&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11936125231","Circuit Court of Appeals, Ninth Circuit.","June 1, 1936","84 F.2d 74","Organization of one company by another, or ownership of all stock of one company by another, or common officers and directors, or all such elements combined, are insufficient to defeat separate corporate entity.","Appeal from the District Court of the United States for the Southern District of California, Central Division; Frank H. Kerrigan, Judge. Proceeding in the matter of receivership of the Western Oil & Refining Company, wherein the Jenkins Petroleum Process Company intervened. From a decree, Robert C. Gillis, as receiver of the Western Oil & Refining Company, appeals. Reversed and remanded, with directions.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Fickling Properties v. Smith","","","https://www.westlaw.com/Document/Ia66625d40c6611d9bc18e8274af85244/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=970&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31936111372","Supreme Court of Florida, Division A.","March 30, 1936","123 Fla. 556","Corporate fiction may be disregarded in equity, where two or more separate corporations are controlled or owned by same individuals and are used merely as convenience for accomplishing an unconscionable transaction.","Suit by Jessie C. Smith, joined by her husband, Lorrain G. Smith and others, against the Fickling Properties, Inc., and others. From an adverse decree, defendants appeal. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1056 Identity of directors, officers, or shareholders >","Adams v. Morgan","Red-striped KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ic91099f6f85411d98ac8f235252e36df&rank=971&listSource=Search&list=CUSTOMDIGEST&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ic91099f6f85411d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=971&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=33b6ca5346f54753b68a22cb861cc374&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","Supreme Court of Kansas.","December 7, 1935","142 Kan. 865","Where bankrupt actually owned all stock of corporation and four other record owners were nominal stockholders only, and bankrupt had for years directed all policies of corporation, trial court properly disregarded theory of corporate entity and permitted trustee in bankruptcy to take possession of bankrupt's stock certificates and to manage corporation for benefit of creditors, in compliance with order of referee in bankruptcy. Bankr.Act § 70, sub. a(5), <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=11USCAS110&originatingDoc=I295e074241e111e0b931b80af77abaf1&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=33b6ca5346f54753b68a22cb861cc374"">11 U.S.C.A. § 110</a>, sub. a(5).","Appeal from District Court, Osage County; Robert T. Price, Judge. Action by Eva Lee Adams, as administratrix of the estate of D. D. Adams, deceased, against S. R. Morgan, wherein Ed Blisden, trustee in bankruptcy of S. R. Morgan, and H. Wade intervened and A. R. Jones and others were made additional defendants. From an adverse judgment, additional defendants and secondnamed intervener appeal. Affirmed.",
