"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Chicago Dist. Council of Carpenters Pension Fund v. Sunshine Carpet Services, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I5f10ba84562911d9a99c85a9e6023ffa&rank=804&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I5f10ba84562911d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=804&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41994219754","United States District Court, N.D. Illinois, Eastern Division.","October 31, 1994","866 F.Supp. 1113","Under Illinois law, there are two requirements for piercing the corporate veil: there must be such unity of interest and ownership that separate personalities of corporation and the individual no longer exist; and circumstances must be such that adherence to fiction of separate corporate existence would sanction a fraud or promote injustice.","Union pension funds brought suit seeking to recover contribution payments owed as part of collective bargaining agreement and under the Employee Retirement Income Security Act (ERISA).  On cross motions for summary judgment, the District Court, Norgle, J., held that: (1) evidence was sufficient to find that second corporation was alter ego of corporate employer and that its veil should be pierced to hold it liable for pension obligations of employer, and (2) piercing of corporate veil was not warranted under Illinois law to hold individual shareholders responsible for delinquent contributions. Plaintiffs' motion granted in part and denied in part; defendants' motion granted in part and denied in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Pajaro Dunes Rental Agency, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie33646dd6ea311d9bd09d9bdc1d194d4&rank=805&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie33646dd6ea311d9bd09d9bdc1d194d4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=805&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F211994210048","United States Bankruptcy Court, N.D. California.","October 19, 1994","174 B.R. 557","In deciding whether corporate veil should be pierced under California law, issue is not whether corporate entity should be disregarded for all purposes, or whether purpose of corporation was to defraud, but whether, in particular case presented and for purposes of such case, justice and equity can best be accomplished and fraud and unfairness defeated by disregard of distinct entity of corporate form.","FRAUDULENT TRANSFERS. chapter 11 debtor did not receive reasonably equivalent value for its obligation to lender on note, through disbursement of loan proceeds to its corporate parent.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Edward D. Gevers Heating & Air Conditioning Co. v. R. Webbe Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I209353c0e7c511d983e7e9deff98dc6f&rank=806&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I209353c0e7c511d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=806&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61994207596","Missouri Court of Appeals, Eastern District, Division One.","October 18, 1994","885 S.W.2d 771","Court may, pursuant to its equitable powers, disregard separate legal entity of corporation and individual where separateness is used as subterfuge to defraud creditor.","Piercing Corporate Veil. Petition seeking to have sole officers, directors and shareholders of corporation held liable for debts of corporation sufficiently pleaded alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Edward D. Gevers Heating & Air Conditioning Co. v. R. Webbe Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I209353c0e7c511d983e7e9deff98dc6f&rank=807&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I209353c0e7c511d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=807&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F81994207596","Missouri Court of Appeals, Eastern District, Division One.","October 18, 1994","885 S.W.2d 771","To pierce the corporate veil, corporation must be controlled and influenced by persons or another corporation, evidence must establish that corporate cloak was used as subterfuge to defeat public convenience, to justify wrong, or to perpetrate fraud, and wrong must be proximate cause of injury to third persons who dealt with corporation.","Piercing Corporate Veil. Petition seeking to have sole officers, directors and shareholders of corporation held liable for debts of corporation sufficiently pleaded alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","UA Local 343 United Ass'n of Journeymen & Apprentices of Plumbing and Pipefitting Industry of U.S. and Canada, AFL-CIO v. Nor-Cal Plumbing, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I17f708c4917f11d9a707f4371c9c34f0&rank=808&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I17f708c4917f11d9a707f4371c9c34f0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=808&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F261995055801","United States Court of Appeals, Ninth Circuit.","October 14, 1994","48 F.3d 1465","In deciding whether to pierce corporate veil, court considers amount of respect given to separate identity of corporation by its shareholders, degree of injustice visited on litigants by recognition of corporate entity, and fraudulent intent of incorporator; party seeking to pierce corporate veil must prevail on first factor and on one of the other two.","Union brought action against owner of union and nonunion plumbing firms under Labor Management Relations Act (LMRA) and Employee Retirement Income Security Act (ERISA), alleging that owner breached collective bargaining agreement based on theory that agreement between union and union firm covered nonunion firm as nonunion firm was alter ego of union firm.  The United States District Court for the Northern District of California, Barbara A. Caulfield, District Judge, 797 F.Supp. 767, entered summary judgment for union, and owner appealed. Amending and superseding its prior opinion, 38 F.3d 1467, the Court of Appeals, William A. Norris, Circuit Judge, held that: (1) district court was not required to obtain determination from National Labor Relations Board (NLRB) that employees of union and nonunion firms were appropriate bargaining unit; (2) district court had jurisdiction over ERISA claim; (3) union and nonunion firms were single employer;...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Hillsborough Holdings Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ic68b536b664011d98b50ff6b72e5feed&rank=809&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ic68b536b664011d98b50ff6b72e5feed/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=809&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F251995025170","United States District Court, M.D. Florida, Tampa Division..","October 13, 1994","176 B.R. 223","Shareholder engages in improper conduct, for purpose of piercing corporate veil, if it organizes corporation or utilizes corporate form for improper purpose, such as to mislead creditors or perpetrate fraud upon them.","VEIL PIERCING. veil piecing was not warranted absent showing that corporate parent committed misconduct with regard to subsidiary's creditors.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Towe","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7ffe89a16ea411d98778bd0185d69771&rank=810&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7ffe89a16ea411d98778bd0185d69771/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=810&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21994201082","United States Bankruptcy Court, D. Montana.","September 26, 1994","173 B.R. 197","Under Nevada law, alter ego doctrine is equitable remedy where corporate entity is disregarded or pierced if (1) corporation is influenced and governed by person asserted to be its alter ego, (2) there is such unity of interest and ownership that one is inseparable from the other, and (3) that adherence to fiction of separate entity of corporation would sanction fraud or promote injustice.","CORPORATIONS. Chapter 7 trustee was entitled to turnover of assets from nondebtor corporation that was debtor's alter ego and that debtor had used to avoid paying taxes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Towe","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie33890ca6ea311d9bd09d9bdc1d194d4&rank=811&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie33890ca6ea311d9bd09d9bdc1d194d4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=811&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31994201084","United States Bankruptcy Court, D. Montana.","September 26, 1994","173 B.R. 217","Under Montana law, party seeking to pierce corporate veil must first show that corporation is alter ego of individual and second must show that corporation was used as subterfuge to defeat public convenience, justify wrong, or perpetrate fraud, keeping in mind that alter ego doctrine is equitable remedy to curb injustices resulting from improper use of corporate entity.","COLLATERAL ESTOPPEL. in proceeding brought by Chapter 7 trustee to recover assets of estate from partnership managed by debtor, debtor was collaterally estopped from contesting that partnership was alter ego of debtor by prior federal district court decision.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","F.D.I.C. v. Oldenburg","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iaa85d391970811d9bc61beebb95be672&rank=812&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iaa85d391970811d9bc61beebb95be672/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=812&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F371994183547","United States Court of Appeals, Tenth Circuit.","September 8, 1994","34 F.3d 1529","Alter ego doctrine permits piercing corporate veil where stockholder and corporation have not maintained separate identities and adherence to corporate fiction would sanction fraud, promote injustice, or lead to evasion of legal obligations.","Federal Deposit Insurance Corporation (FDIC), in its corporate capacity, sued fidelity insurers to recover on two blanket bonds for losses caused by fraud and negligence of former officers and directors of failed savings and loan.  The United States District Court for the District of Utah, David K. Winder, Chief Judge, entered judgment for FDIC on both fidelity bonds but denied prejudgment interest.  On cross-appeals, the Court of Appeals, Seymour, Chief Judge, held that: (1) officers acted with manifest intent to cause savings and loan to sustain loss, for purposes of coverage under fidelity bond; (2) discovery of loss occurred during bond period; (3) remand was required for further consideration of whether discovery of loss occurred under second bond and for proper application of theory of adverse domination; (4) fidelity insurer was required to show prejudice due to late notice of claim in order to avoid coverage; and (5) fidelity...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","In re Faith Missionary Baptist Church","","","https://www.westlaw.com/Document/Ie3324f346ea311d9bd09d9bdc1d194d4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=813&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61994222801","United States Bankruptcy Court, E.D. Texas, Tyler Division.","September 6, 1994","174 B.R. 454","Three broad theories have been developed in Texas which permit court to disregard legal fiction of entity: entity is alter ego of individual; entity is used for illegal purposes; or entity is used as sham to perpetrate fraud.","TAX LEVIES. debtor-church was individual taxpayers' alter ego under Texas law, so that debtor's assets were subject to IRS tax levy to satisfy individual taxpayers' liabilities.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Capital Parks, Inc. v. Southeastern Advertising and Sales System, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Id60d790a970811d9a707f4371c9c34f0&rank=814&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Id60d790a970811d9a707f4371c9c34f0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=814&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F71994171927","United States Court of Appeals, Fifth Circuit.","September 2, 1994","30 F.3d 627","Under Texas law, court may pierce corporation veil when corporation is alter ago of its owners or shareholders, when corporation is used for illegal purposes, and when corporation is used as sham to perpetrate fraud.","Optionee brought action against parent corporation for specific performance of agreement granting it right of first refusal with respect to purchase of stock or assets of subsidiary corporation.  The United States District Court for the Western District of Texas, Walter S. Smith, Jr., J., 1993 WL 735813, dismissed action and denied leave to amend complaint, and optionee appealed. The Court of Appeals, Robert M. Parker, Circuit Judge, held that: (1) offer to purchase parent's stock and all business assets used in connection with operation of parent's business did not trigger right of first refusal, and (2) optionee failed to establish that subsidiary was alter ego of parent. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Kansas Gas & Elec. Co. v. Ross","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If0de5a61ff5411d98ac8f235252e36df&rank=815&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If0de5a61ff5411d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=815&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21994175318","Supreme Court of South Dakota.","August 24, 1994","521 N.W.2d 107","Principal exception to limited liability rule for corporate shareholders is doctrine of ""piercing the corporate veil,"" which is equitable in nature and which is used by courts to disregard distinction between corporation and its shareholders, to prevent fraud or injustice.","Corporate creditor brought action against son of corporation's principals, seeking to pierce corporate veil of corporation and hold son individually liable for outstanding corporate debt.  The Fourth Judicial Circuit Court, Moody County, Tim D. Tucker, J., granted summary judgment in favor of son, and creditor appealed.  The Supreme Court, Lovrien, Circuit Judge, held that: (1) corporate principals' son, who held less than 1% of outstanding corporate stock, but who had signed two promissory notes to bank as treasurer of corporation, did not meet separate corporate identity prong for piercing veil of corporation. Affirmed. Sabers, J., filed dissenting opinion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Kansas Gas & Elec. Co. v. Ross","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If0de5a61ff5411d98ac8f235252e36df&rank=816&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If0de5a61ff5411d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=816&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31994175318","Supreme Court of South Dakota.","August 24, 1994","521 N.W.2d 107","When notion that corporation is separate legal entity is used to defeat public convenience, justify wrong, protect fraud, or defend crime, sufficient reason exists to pierce corporate veil.","Corporate creditor brought action against son of corporation's principals, seeking to pierce corporate veil of corporation and hold son individually liable for outstanding corporate debt.  The Fourth Judicial Circuit Court, Moody County, Tim D. Tucker, J., granted summary judgment in favor of son, and creditor appealed.  The Supreme Court, Lovrien, Circuit Judge, held that: (1) corporate principals' son, who held less than 1% of outstanding corporate stock, but who had signed two promissory notes to bank as treasurer of corporation, did not meet separate corporate identity prong for piercing veil of corporation. Affirmed. Sabers, J., filed dissenting opinion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Kansas Gas & Elec. Co. v. Ross","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If0de5a61ff5411d98ac8f235252e36df&rank=817&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If0de5a61ff5411d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=817&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41994175318","Supreme Court of South Dakota.","August 24, 1994","521 N.W.2d 107","Two-part test is supplied in determining whether ""piercing the corporate veil"" is justified: whether there was such unity of interest and ownership that separate personalities of corporation and its shareholders, officers, or directors are indistinct or nonexistent; and whether adherence to fiction of separate corporate existence would sanction fraud, promote injustice or inequitable consequences, or lead to an evasion of legal obligations.","Corporate creditor brought action against son of corporation's principals, seeking to pierce corporate veil of corporation and hold son individually liable for outstanding corporate debt.  The Fourth Judicial Circuit Court, Moody County, Tim D. Tucker, J., granted summary judgment in favor of son, and creditor appealed.  The Supreme Court, Lovrien, Circuit Judge, held that: (1) corporate principals' son, who held less than 1% of outstanding corporate stock, but who had signed two promissory notes to bank as treasurer of corporation, did not meet separate corporate identity prong for piercing veil of corporation. Affirmed. Sabers, J., filed dissenting opinion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Kansas Gas & Elec. Co. v. Ross","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If0de5a61ff5411d98ac8f235252e36df&rank=818&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If0de5a61ff5411d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=818&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61994175318","Supreme Court of South Dakota.","August 24, 1994","521 N.W.2d 107","Two factors that are considered in determining whether ""fraud or inequitable consequence"" prong of test for piercing corporate veil has been met are: fraudulent misrepresentation by corporation directors; and use of corporation to promote fraud, injustice, or illegalities.","Corporate creditor brought action against son of corporation's principals, seeking to pierce corporate veil of corporation and hold son individually liable for outstanding corporate debt.  The Fourth Judicial Circuit Court, Moody County, Tim D. Tucker, J., granted summary judgment in favor of son, and creditor appealed.  The Supreme Court, Lovrien, Circuit Judge, held that: (1) corporate principals' son, who held less than 1% of outstanding corporate stock, but who had signed two promissory notes to bank as treasurer of corporation, did not meet separate corporate identity prong for piercing veil of corporation. Affirmed. Sabers, J., filed dissenting opinion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1038 Fraud or illegal acts in general >","Kansas Gas & Elec. Co. v. Ross","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If0de5a61ff5411d98ac8f235252e36df&rank=819&listSource=Search&list=CUSTOMDIGEST&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If0de5a61ff5411d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=819&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=9e2c9f636de64d12a4c5d497d3c5d5cc&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F141994175318","Supreme Court of South Dakota.","August 24, 1994","521 N.W.2d 107","Because veil piercing doctrine is equitable remedy, party seeking to pierce corporate veil must demonstrate that there has been substantial disregard for separate corporate identity and that there is some material equitable reason for court to hold shareholder, officer, or director personally liable; such ""material equitable reason"" might include fraud, injustice, or other inequitable consequences that result from disregard of separate corporate identity.","Corporate creditor brought action against son of corporation's principals, seeking to pierce corporate veil of corporation and hold son individually liable for outstanding corporate debt.  The Fourth Judicial Circuit Court, Moody County, Tim D. Tucker, J., granted summary judgment in favor of son, and creditor appealed.  The Supreme Court, Lovrien, Circuit Judge, held that: (1) corporate principals' son, who held less than 1% of outstanding corporate stock, but who had signed two promissory notes to bank as treasurer of corporation, did not meet separate corporate identity prong for piercing veil of corporation. Affirmed. Sabers, J., filed dissenting opinion.",
