"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Fisher Controls Co., Inc. v. Com.","","","https://www.westlaw.com/Document/I6a8f20a6343b11d9abe5ec754599669c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=930&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11976100891","Commonwealth Court of Pennsylvania.","March 31, 1976","24 Pa.Cmwlth. 199","Corporation, whose assets were absorbed on date of its legal expiration into separate corporation and, simultaneously therewith, were transferred to newly formed corporation, and newly formed corporation were not single continuing corporate entity but rather were two distinct corporate taxpayers; subsequent appearance of first corporation's assets after its legal expiration within corporate framework of newly formed corporation was simply result of transplant and could not give continued vitality to first corporation's legal existence. <a href=""/Link/Document/FullText?findType=L&pubNum=1000262&cite=PS72S3420A&originatingDoc=I7da2adec4b3811e0a982f2e73586a872&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=ad4d49d9dc44487098c208a493aa9bbe"">72 P.S. § 3420a et seq.</a>","Plaintiff corporation filed de novo administrative agency appeals under 1104 Fiscal Code from adverse decision of the Board of Finance and Revenue. The Commonwealth Court, Nos. 594 and 840 C.D.1972, Bowman, President Judge, held that corporation, whose assets were absorbed on date of its legal expiration into separate corporation and, simultaneously therewith, were transferred to newly formed corporation, and newly formed corporation were not single continuing corporate entity but rather were distinct separate taxpayers; that statute imposing 12% Corporate net income tax was applicable to both calendar year taxpayers and fiscal year taxpayers; and that applicability of statute was in no way diminished despite fact plaintiffs' respective calendar and fiscal periods were abbreviated. Appeals dismissed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Waff Bros, Inc. v. Bank of North Carolina, N.A.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I95a518a904a911da8ac8f235252e36df&rank=931&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I95a518a904a911da8ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=931&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F91976115206","Supreme Court of North Carolina.","January 29, 1976","289 N.C. 198","Where two corporations owned by one individual are so operated that they are mere instrumentalities or alter egos of the sole or dominant shareholder and a shield for his activities in violation of the declared public policy or statute of the state, or for the purpose of fraud, the corporate entities will be disregarded and the corporations and the shareholder treated as one and the same person.","Holder of judgment lien on tract of land brought action to restrain execution sale of the land under another judgment lien, to have such other judgment lien declared extinguished, or in the alternative, to require foreclosing bank to exhaust other security before proceeding with foreclosure. The Superior Court, Pasquotank County, Russell J. Lanier, J., denied preliminary injunction and plaintiff appealed. The Court of Appeals, 25 N.C.App. 517, 214 S.E.2d 261, affirmed and certiorari was granted. The Supreme Court, Lake, J., held that showing that execution sale of property would not produce adequate sums to pay any appreciable portion of plaintiff's judgment claim with interest was a sufficient showing of reasonable apprehension of irreparable harm; that if debtor corporation and corporation to which debtor conveyed the land were so controlled by the sole stockholder as to make transferee the mere alter ego of transferor, transfer of judgment to transferee had the same effect as...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Republic Petroleum Corp. v. U.S.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I0b77ce38551711d997e0acd5cbb90d3f&rank=932&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I0b77ce38551711d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=932&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F101975106947","United States District Court, E.D. Louisiana.","June 20, 1975","397 F.Supp. 900","In determining whether corporations owned by individual taxpayer were separate taxable entities, the court must ascertain whether the taxpayer's corporations ""carried on business.""","In consolidated actions, taxpayer and his wife and corporation sought refund of income taxes for the years 1959-1966. The District Court, Heebe, Chief Judge, held, inter alia, that certain of refund claims were not barred by the statute of limitations; that the individual taxpayer was not entitled to treat the sale of certain mineral leases to the corporation which he controlled as an installment sale; that certain of taxpayer's corporations did sufficient business to be recognized as separate taxable entities; that the amounts paid by corporation in settlement of litigation did not constitute income to the individual taxpayer and that the corporation was not entitled to deduct as a business deduction an amount which it paid to the individual to reimburse him for all expenditures he might have made in connection with certain litigation. Judgment in accordance with opinion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Westcott Const. Corp. v. Cumberland Const. Co., Inc.","","","https://www.westlaw.com/Document/Ie49974f7ce0911d9a489ee624f1f6e1a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=933&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21975115125","Appeals Court of Massachusetts, Norfolk.","May 23, 1975","3 Mass.App.Ct. 294","That two corporations occupy common premises is not, standing alone, sufficient to merge them into one or to make either the agent of the other.","Bill was brought for declaratory relief in which corporate general bidder sought to establish propriety of bid submitted by it to joint board of water commissioners of two towns. The Superior Court, Norfolk County, Griffin, J., decreed the bid to be valid, and another bidder appealed. The Appeals Court, Armstrong, J., held that the general bid was not invalid on theory that corporate general bidder and corporate subbidder were essentially the same entity so that general bidder was therefore prohibited by statute from listing any other subbidder in general bid. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Westcott Const. Corp. v. Cumberland Const. Co., Inc.","","","https://www.westlaw.com/Document/Ie49974f7ce0911d9a489ee624f1f6e1a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=934&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31975115125","Appeals Court of Massachusetts, Norfolk.","May 23, 1975","3 Mass.App.Ct. 294","Fact of common ownership and control of two corporations and that they occupy same premises is of importance in determining whether they are merged into one or either is the agent of the other only where they combine in such a way as to permit conclusion that agency or similar relationship exists between the entities.","Bill was brought for declaratory relief in which corporate general bidder sought to establish propriety of bid submitted by it to joint board of water commissioners of two towns. The Superior Court, Norfolk County, Griffin, J., decreed the bid to be valid, and another bidder appealed. The Appeals Court, Armstrong, J., held that the general bid was not invalid on theory that corporate general bidder and corporate subbidder were essentially the same entity so that general bidder was therefore prohibited by statute from listing any other subbidder in general bid. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Siboney Corp. v. Dresser Industries, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ic8cef3ceeb7411d9b386b232635db992&rank=935&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ic8cef3ceeb7411d9b386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=935&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31975133775","Court of Civil Appeals of Texas, Houston (1st Dist.).","March 27, 1975","521 S.W.2d 639","If association between companies was merely a device to defraud creditors, fiction of separate entities will be disregarded.","Seller brought suit against corporate buyer and buyer's former parent corporation to recover for merchandise sold and delivered on account to buyer. The District Court, Harris County, W. Ervin James, J., entered judgment in seller's favor and parent corporation appealed. The Court of Civil Appeals, Evans, J., held that where seller had had no prior dealings with buyer, a wholly owned subsidiary, which previously had been division of parent corporation, and there was no indication that, at time seller furnished merchandise to buyer, it was misled as to buyer's incorporated status, parent was not liable to seller for the merchandise on basis of failure of parent to give statutory notice of incorporation of buyer and that, even though someone in seller's offices prepared invoice showing that corporate buyer was a division of parent and that information generally came from the buyer, in absence of showing that parent had authorized or knowingly permitted anyone at buyer to represent...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","U.S. v. State Tax Commission of State of Miss.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib55bfe6d803411d9ac1ffa9f33b6c3b0&rank=936&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib55bfe6d803411d9ac1ffa9f33b6c3b0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=936&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31974112592","United States Court of Appeals, Fifth Circuit.","December 13, 1974","505 F.2d 633","Corporate fiction is not to be disregarded because of mutuality of corporate names, stockholders and officers, under Mississippi law.","The United States brought suit on behalf of Mississippi Band of Choctaw Indians to enjoin the Mississippi State Tax Commission from assessing, collecting, and attempting to collect sales taxes from a construction company which was formed at request of tribal council. The United States District Court for the Southern District of Mississippi, at Jackson, William Harold Cox, J., entered judgment granting a permanent injunction, and the Commission and the sheriff of Neshoba County appealed. The Court of Appeals, Coleman, Circuit Judge, held that the construction company was an entity separate and distinct from the Mississippi Band of Choctaw Indians, the group named as beneficiary of the exemption in Mississippi's sales tax statutes, that the United States was attempting to lend its name to a suit on behalf of a private corporation and was not the real party in interest, and that tribal character of Choctaw Indians in Mississippi came to an end when the United States Senate ratified...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Ampex Corp. v. Office Electronics, Inc.","","","https://www.westlaw.com/Document/I5584fe1ed93a11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=937&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21974116535","Appellate Court of Illinois, First District, Fourth Division.","November 13, 1974","24 Ill.App.3d 21","One corporation may be treated as the alter ego of another if there is such a unity of interest and ownership that the individuality of one corporation has ceased, and if the observance of the fiction of separate existence would under the circumstances sanction a fraud by promoting injustice.","Plaintiff corporation brought suit against electronics corporation and marketing corporation created by the electronics corporation to recover value of magnetic tapes sold by plaintiff to both defendants. The Circuit Court, Cook County, Wilbert F. Crowley, J., entered judgment on the verdict in favor of the plaintiff and against both defendants. The electronics corporation appealed. The Appellate Court, Dieringer, J., held that where two out of three directors of the marketing corporation were officers of the electronics corporation, the electronics corporation owned 51% Of the stock in the marketing corporation, the electronics corporation capitalized the marketing corporation, and received merchandise, along with monthly statements and invoices from the plaintiff, principle of piercing the corporate veil was properly invoked, and that court properly instructed the jury and properly refused to submit special interrogatories which did not relate to an ultimate issue of fact....",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Quarles v. Fuqua Industries, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I76474866906511d993e6d35cc61aab4a&rank=938&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I76474866906511d993e6d35cc61aab4a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=938&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F101974112468","United States Court of Appeals, Tenth Circuit.","November 5, 1974","504 F.2d 1358","One company's exercise over a second corporation of a controlling influence through stock ownership does not make the second corporation an agent of the first.","Class action was brought against a nonresident corporation and others to recover compensatory and punitive damages for fraudulently inducing plaintiffs to enter into training course contracts and enroll in vocational training schools. The United States District Court for the District of Kansas, George Templar, J., sustained nonresident corporation's motion to quash and dismiss, and appeal was taken. The Court of Appeals, Hill, Circuit Judge, held that district court had no jurisdiction over nonresident corporation, notwithstanding alter ego and agency theories relied upon by plaintiffs. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Soderberg Advertising, Inc. v. Kent-Moore Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I36f18e70f78d11d98ac8f235252e36df&rank=939&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I36f18e70f78d11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=939&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51974125139","Court of Appeals of Washington, Division 1.","July 29, 1974","11 Wash.App. 721","Even if, in order to disregard corporate entities, the dominant corporation must control and use the other as a mere tool and even if there must also be a confusion of identities such as to work a fraud upon third parties, doctrine of disregarding corporate entities was properly applied as to two corporations, one of which had an option to purchase the other, and which had all the power of a shareholder plus powers of life and death over the optionor corporation through fiscal control and the power to appoint directors.","Advertising agency which had done work for one corporation brought action against that corporation and second corporation, which at one time had an option to purchase the first corporation. The Superior Court, King County, Frank D. Howard, J., entered judgment in favor of advertising agency and optionee corporation appealed. The Court of Appeals, Horowitz, J., held that evidence sustained finding that advertising agency had been led to believe that optionee corporation would be responsible for debts of the optionor corporation; that doctrine of disregarding the corporate entity was properly applied; and that statute of frauds provisions relating to agreements to answer for the debts of another were inapplicable. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Brown Bros. Equipment Co. v. State","","","https://www.westlaw.com/Document/I5af39984fe9011d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=940&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61974117412","Court of Appeals of Michigan, Division No. 2.","March 1, 1974","51 Mich.App. 448","The fiction of a separate corporate entity as to each corporation will not be extended where to do so would not serve the ends of justice.","Suit to recover for breach by State of agreement to settle or lessen damages to plaintiff's business resulting from condemnation of underlying land. The Court of Claims, William John Beer, Circuit Judge for Oakland County, entered judgment in favor of plaintiff, and the State appealed. The Court of Appeals, Bashara, P.J., held that findings as to existence of agreement and its subsequent breach by State were not clearly erroneous, and that an award for loss of future profits was proper, but that relocation costs representing damages incurred in reliance on promise to perform were not recoverable where plaintiff did not lack knowledge of breach and did not attempt to minimize its damages in face of such knowledge. Affirmed in part and reversed in part.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","U.S. v. Wood","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9ca56b63550e11d9bf30d7fdf51b6bd4&rank=941&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9ca56b63550e11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=941&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11973107111","United States Customs Court, Third Division, Appellate Term.","November 9, 1973","71 Cust.Ct. 235","A corporation does not become an agent of another corporation merely because a majority of the voting shares is held by the other.","Appeals were brought to contest appraised value of engine heaters and car warmers manufactured in Canada. The Customs Court, Ford, J., 340 F.Supp. 1398, entered judgment holding that invoice prices of merchandise exported from Canadian manufacturer to its wholly owned American subsidiary fairly reflected market value and Government appealed. The Customs Court, Appellate Division, Maletz, J., held that where every aspect of the entire business of American subsidiary was controlled and supervised by Canadian manufacturer and there was a complete lack of independence on part of subsidiary, factors that subsidiary had its own room in Fargo warehouse, had its own account at Fargo bank, had sales representatives in the United States to whom it was liable for commissions, purchased merchandise from suppliers in the United States and issued its own profit and loss statement did not warrant conclusion that subsidiary was a buyer from rather than an agent or alter ego of manufacturer. The...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","U.S. v. Wood","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I9ca56b63550e11d9bf30d7fdf51b6bd4&rank=942&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I9ca56b63550e11d9bf30d7fdf51b6bd4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=942&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F21973107111","United States Customs Court, Third Division, Appellate Term.","November 9, 1973","71 Cust.Ct. 235","If a corporation holds stock of another not for the purpose of participating in the affairs of the other corporation, in the normal and usual manner, but for the purpose of control, so that the subsidiary corporation is used as a mere instrumentality or department of the stockholding company, the subsidiary will be considered an agent or alter ego of the stockholding company.","Appeals were brought to contest appraised value of engine heaters and car warmers manufactured in Canada. The Customs Court, Ford, J., 340 F.Supp. 1398, entered judgment holding that invoice prices of merchandise exported from Canadian manufacturer to its wholly owned American subsidiary fairly reflected market value and Government appealed. The Customs Court, Appellate Division, Maletz, J., held that where every aspect of the entire business of American subsidiary was controlled and supervised by Canadian manufacturer and there was a complete lack of independence on part of subsidiary, factors that subsidiary had its own room in Fargo warehouse, had its own account at Fargo bank, had sales representatives in the United States to whom it was liable for commissions, purchased merchandise from suppliers in the United States and issued its own profit and loss statement did not warrant conclusion that subsidiary was a buyer from rather than an agent or alter ego of manufacturer. The...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Krivo Indus. Supply Co. v. National Distillers & Chemical Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4c60e16b901911d9bc61beebb95be672&rank=943&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4c60e16b901911d9bc61beebb95be672/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=943&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F181973111346","United States Court of Appeals, Fifth Circuit.","August 7, 1973","483 F.2d 1098","If dominant corporation misuses subservient corporation's corporate form by using it for dominant corporation's own purposes, the courts will look through the forms to the realities of the relation between the corporations as if the corporate agency did not exist and will deal with them as justice of case may require.","Actions by ten creditors of reorganized corporate debtor against its major creditor on ground that defendant had dominated debtor corporation to extent that it became mere instrumentality of the defendant. The United States District Court for the Northern District of Alabama, Sam C. Pointer, Jr., J., directed verdict in favor of defendant and plaintiffs appealed. The Court of Appeals, Roney, Circuit Judge, held that fact that defendant as major creditor was vested with capacity to assert great pressure and influence on debtor did not constitute sufficient control to make defendant liable for sums debtor owed to plaintiffs and that, in absence of showing actual operative total control, defendant was not liable. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Krivo Indus. Supply Co. v. National Distillers & Chemical Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4c60e16b901911d9bc61beebb95be672&rank=944&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4c60e16b901911d9bc61beebb95be672/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=944&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F191973111346","United States Court of Appeals, Fifth Circuit.","August 7, 1973","483 F.2d 1098","Two elements are essential for liability of dominant corporation for acts or omissions of subservient corporation under the ""instrumentality"" doctrine: first, the dominant corporation must have controlled the subservient corporation, and second, the dominant corporation must have proximately caused plaintiff harm through misuse of that control.","Actions by ten creditors of reorganized corporate debtor against its major creditor on ground that defendant had dominated debtor corporation to extent that it became mere instrumentality of the defendant. The United States District Court for the Northern District of Alabama, Sam C. Pointer, Jr., J., directed verdict in favor of defendant and plaintiffs appealed. The Court of Appeals, Roney, Circuit Judge, held that fact that defendant as major creditor was vested with capacity to assert great pressure and influence on debtor did not constitute sufficient control to make defendant liable for sums debtor owed to plaintiffs and that, in absence of showing actual operative total control, defendant was not liable. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1051 In general >","Krivo Indus. Supply Co. v. National Distillers & Chemical Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4c60e16b901911d9bc61beebb95be672&rank=945&listSource=Search&list=CUSTOMDIGEST&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4c60e16b901911d9bc61beebb95be672/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=945&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=ad4d49d9dc44487098c208a493aa9bbe&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F211973111346","United States Court of Appeals, Fifth Circuit.","August 7, 1973","483 F.2d 1098","For purposes of predicating liability of allegedly dominant corporation for acts or omissions of allegedly subservient corporation on basis of ""instrumentality"" theory, a creditor-debtor relationship between dominant corporation and subservient corporation does not per se constitute control necessary to establish liability.","Actions by ten creditors of reorganized corporate debtor against its major creditor on ground that defendant had dominated debtor corporation to extent that it became mere instrumentality of the defendant. The United States District Court for the Northern District of Alabama, Sam C. Pointer, Jr., J., directed verdict in favor of defendant and plaintiffs appealed. The Court of Appeals, Roney, Circuit Judge, held that fact that defendant as major creditor was vested with capacity to assert great pressure and influence on debtor did not constitute sufficient control to make defendant liable for sums debtor owed to plaintiffs and that, in absence of showing actual operative total control, defendant was not liable. Affirmed.",
