"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Sams v. Redevelopment Authority of City of New Kensington","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2cb98e3a340111d986b0aa9c82c164c0&rank=212&listSource=Search&list=CUSTOMDIGEST&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2cb98e3a340111d986b0aa9c82c164c0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=212&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11968110078","Supreme Court of Pennsylvania.","August 15, 1968","431 Pa. 240","Where two individuals doing business as partnership owned parcel of land taken by eminent domain and they used this parcel as a scrapyard, and where same individuals owned parcel across the street and a corporation, of which these individuals were sole stockholders, operated foundry on this parcel, assessment of damages as if two tracts were one parcel could not be allowed, as two separate and distinct legal entities operated each parcel, and the corporate veil would not be pierced to change this result. 26 P.S. § 1-605.","Eminent domain case. The Court of Common Pleas, Westmoreland County, David H. Weiss, L. Alexander Sculco and Richard E. McCormick, JJ., rendered judgment and condemnor appealed. The Supreme Court, No. 203 March Term, 1967, Cohen, J., held that where two individuals doing business as partnership owned parcel of land taken by eminent domain and they used this parcel as a scrapyard, and where same individuals owned parcel across the street and a corporation, of which these individuals were sole stockholders, operated foundry on this parcel, assessment of damages as if the two tracts were one parcel could not be allowed, as two separate and distinct legal entities operated each parcel, and the corporate veil would not be pierced to change this result. Reversed and remanded. Eagen, J., dissented.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Olympic Capital Corp. v. Newman","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I424717f754cb11d997e0acd5cbb90d3f&rank=213&listSource=Search&list=CUSTOMDIGEST&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I424717f754cb11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=213&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F161967114484","United States District Court C.D. California.","November 14, 1967","276 F.Supp. 646","The ""alter ego"" doctrine could not be applied to make property of corporation the property of a stockholder, for purposes of obtaining jurisdiction of person of the stockholder and then to reverse the procedure, i. e., make the action of the individual stockholder the action of the corporation for purpose of creating liability in the name of the corporation.","Action arising out of promissory note executed by individual defendant. The corporate defendant filed motion for dismissal or, in the alternative, for summary judgment. The individual defendant also filed motion for dismissal of amended complaint and alternatively, to transfer case to another district. The District Court, Real, J., held that where sale of promissory note of individual defendant was completed as combination of negotiations and acts in Colorado, Oklahoma and Texas, and individual defendant could neither be found nor did he transact business within Central District of California, action commenced in California District Court arising out of the note transaction based on alleged Securities Act violations was dismissed on individual defendant's motion on ground that venue was improper. Order in accordance with opinion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Leuthold v. Camp","","","https://www.westlaw.com/Document/I0dcfb27254cb11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=214&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F141967103517","United States District Court D. Montana, Butte Division.","August 29, 1967","273 F.Supp. 695","In absence of any suggestion of fraud or deception, federal district court would not disregard separate corporate forms of bank holding company and its subsidiary, which sought approval of plan pursuant to which it would acquire assets of another federal bank in exchange for holding company stock, consolidate with such other bank and maintain banking facilities at locations of both banks, and would thus not abolish distinctions created by Congress in Bank Holding Company Act. Bank Holding Company Act of 1956, § 3(a, d) as amended <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=12USCAS1842&originatingDoc=I0c59592241d011e0b931b80af77abaf1&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=b48ae49d6f7047889e0471cc0af734ff"">12 U.S.C.A. § 1842</a>(a, d).","Proceeding by state superintendent of banks to enjoin United States Comptroller of Currency from approving consolidation of banks. The District Court, Russell E. Smith, J., held that proposed acquisition of one federal bank in Montana by another federal bank, which was subsidiary of bank holding company, and which was located in adjoining county, and proposed consolidation of such banks and maintenance of banking facilities at locations of both banks did not offend Montana statutory law. Judgment accordingly.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Wersba v. Seiler","","","https://www.westlaw.com/Document/I4275c91554cb11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=215&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F121967107347","United States District Court E.D. Pennsylvania.","February 13, 1967","263 F.Supp. 838","Principal stockholder and owner of hosiery corporation, who treated corporation as sole proprietorship, held himself out and acted as its sole owner, and manipulated corporation as he saw fit, was not entitled to protect himself with corporate entity.","Diversity action alleging that through concerted action and corporate mismanagement defendants caused and allowed plaintiff's property to be sold at sheriff's sale. The District Court, Clary, Chief Judge, held that purported sale by husband, who was principal stockholder and president of hosiery corporation, of machinery, equipment, and inventory of corporation to his wife for one dollar in order to prevent his creditors from reaching such assets was void, under New York law, as fraudulent conveyance. The court further held that where principal owner of hosiery corporation executed bill of sale of machinery, equipment and inventory of corporation to his wife for one dollar in order to prevent his creditors from reaching such assets, but thereafter, with knowledge and acquiescence of wife, held himself out as sole owner of corporation, able to dispose of such property, and wife knew that hosiery business was in financial difficulty and authorized husband to act for her in...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Wersba v. Seiler","","","https://www.westlaw.com/Document/I4275c91554cb11d997e0acd5cbb90d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=216&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F141967107347","United States District Court E.D. Pennsylvania.","February 13, 1967","263 F.Supp. 838","President and principal stockholder of hosiery corporation, who operated corporation as sole proprietorship, would not be permitted to hide behind corporation which existed as separate entity only when it was to his advantage and thus evade obligations incurred so that business of corporation might survive.","Diversity action alleging that through concerted action and corporate mismanagement defendants caused and allowed plaintiff's property to be sold at sheriff's sale. The District Court, Clary, Chief Judge, held that purported sale by husband, who was principal stockholder and president of hosiery corporation, of machinery, equipment, and inventory of corporation to his wife for one dollar in order to prevent his creditors from reaching such assets was void, under New York law, as fraudulent conveyance. The court further held that where principal owner of hosiery corporation executed bill of sale of machinery, equipment and inventory of corporation to his wife for one dollar in order to prevent his creditors from reaching such assets, but thereafter, with knowledge and acquiescence of wife, held himself out as sole owner of corporation, able to dispose of such property, and wife knew that hosiery business was in financial difficulty and authorized husband to act for her in...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Savage v. Royal Properties, Inc.","","","https://www.westlaw.com/Document/I828f7341f79411d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=217&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31966130404","Court of Appeals of Arizona.","September 7, 1966","4 Ariz.App. 116","Claimant of subsidiary corporation cannot be said to have been affected by parent's use of subsidiary as mere instrumentality, if with knowledge of all facts at time claimant entered into transaction with subsidiary, he accepted or approved the relationship between the two corporations.","Director of corporation sought to enjoin sale of certain of subsidiary's assets, which director had an option to purchase. His petition for preliminary injunction was denied by the Superior Court of Maricopa County, No. 173495, Donald Daughton, J., and he appealed. The Court of Appeals, Robert O. Roylston, Superior Court Judge, held that director of parent corporation, who had approved transfer of certain assets to subsidiary was estopped from maintaining that the corporation and the subsidiary should be treated as a single entity and thus when subsidiary decided to sell the assets the option the director had to purchase the assets if the parent had decided to sell them could not be exercised. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","American Petroleum Exchange, Inc. v. Lord","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia1e344c5ec5d11d98ac8f235252e36df&rank=218&listSource=Search&list=CUSTOMDIGEST&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia1e344c5ec5d11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=218&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F81966113297","Court of Civil Appeals of Texas, Fort Worth.","January 21, 1966","399 S.W.2d 213","Corporate fiction could be disregarded for purposes of proceeding to enforce against corporation's property judgment against individual, where it appeared that individual owned great majority of stock and was trustee for his daughter who held nearly all of remainder, and that individual at all material times had treated corporation as his alter ego.","Proceeding to enforce judgment. The District Court, Tarrant County, Fisher T. Denny, J., rendered judgment from which defendants appealed. The District Court of Appeal, Massey, C. J., held, inter alia, that petition alleging that plaintiff recovered judgment after remittitur in certain amount was ambiguous, and could be read as if stating that plaintiff recovered judgment in greater amount which was reduced after application of credit by way of remittitur to stated amount, and there was no variance between petition and showing that judgment had been recovered in greater amount. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","P.B.G. Realty Inc. v. Putter","","","https://www.westlaw.com/Document/I20d7d0ddd7b411d9a489ee624f1f6e1a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=219&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F31963122502","Supreme Court, New York County, New York, Special Term, Part I.","November 18, 1963","41 Misc.2d 129","Where only corporate officers and directors were parties and they would be individually estopped from bringing action, suit could not be maintained though corporation was nominal plaintiff.","Suit instituted by promoter, on behalf of corporation, against defendants who were the other two promoters. Plaintiff filed a motion for appointment of a receiver of the corporation and for an order enjoining the defendants from taking further actions on behalf of corporation. Defendants filed a cross motion to dismiss the complaint. The Supreme Court, Special Term, New York County, Jacob Markowitz, J., held that the action could not be prosecuted by the promoter as a promoter or as an officer of the corporation where the three promoters constituted, at the least, the de facto officers and directors and no authority had been given for the institution of the action on behalf of the corporation. Plaintiff's motion denied and defendants' cross motion granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","McKee v. Peterson","","","https://www.westlaw.com/Document/Ie52b07c0fad911d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=220&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F151963109422","District Court of Appeal, First District, Division 1, California.","March 28, 1963","214 Cal.App.2d 515","Although incorporator and president of corporation claimed he knew nothing of its financial affairs bad faith would be imputed to him at least by reason of his negligence in permitting situation to exist where dealings were in form with corporation but were in reality with individual incorporators.","Automobile seller's action against chattel mortgagee and others. The Superior Court, County of San Mateo, Edmund Scott, J., entered a judgment in favor of the mortgagee and the seller and one of the individual defendants appealed. The District Court of Appeal, Bray, P. J., held that seller of automobile to dealer, which gave check that was dishonored, was estopped to claim ownership of automobile as against bona fide mortgagee who had relied on indicia of ownership, except possession of automobile, furnished by seller to dealer which mortgagee had no reason to suspect would give a check that would be dishonored. Judgment reversed and cause remanded with directions.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Workman v. Workman","","","https://www.westlaw.com/Document/Ib62e264ffe8a11d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=221&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F201962119765","Supreme Court of Nebraska.","December 14, 1962","174 Neb. 471","Where beneficiaries of trust were entitled to income wrongfully held by defendants in any event, there was no error in disregarding corporate entities of corporations whose stock formed corpus of trust and entering judgment directly in favor of beneficiaries.","Suit by divorced wife individually and as guardian of minor children against divorced husband and others seeking, inter alia, establishment of a constructive trust of properties which had been transferred to corporations, the ownership of which was in trust for minor children, and which divorced husband had assertedly fraudulently leased to his parents. The District Court, Lancaster County, Van Steenberg and Ronin, JJ., rendered judgment favoring plaintiffs as against divorced husband and certain other defendants, and cross-appeals were taken. The Supreme Court, Brower, J., held that the evidence sustained findings of fraud and that the court erred in allowing divorced husband, as management commission, 10% of gross rentals received from apartment properties under fraudulent leases, and that only a 5% commission was properly allowable. Judgment modified and, as modified, affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Shippers Co-op., Inc. v. I. C. C.","","","https://www.westlaw.com/Document/I283fe58c8f1d11d98e8fb00d6c6a02dd/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=222&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F61962115909","United States Court of Appeals Ninth Circuit.","October 3, 1962","308 F.2d 888","Under circumstances of Commission's action to enjoin non-certificated carriage, non-profit corporation performing transportation service for its members could not be disregarded as a corporate entity. Interstate Commerce Act, §§ 203(a) (1, 15, 17), 209(a) (1), 49 U.S.C.A. §§ 303(a) (1, 15, 17), 309(a) (1).","Action to enjoin noncertificated carriage of goods in interstate commerce. The United States District Court for the Southern District of California, Central Division, Thurmond Clarke, J., 196 F.Supp. 8, rendered judgment for plaintiff, and an appeal was taken. The Court of Appeals, Barnes, Circuit Judge, held that nonprofit corporation which was reimbursed for transportation services it performed for its members performed such services for compensation. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Zaubler v. West View Hills, Inc.","","","https://www.westlaw.com/Document/If7d8465b33df11d98b61a35269fc5f88/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=223&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F51961107434","Supreme Court of Errors of Connecticut.","July 5, 1961","148 Conn. 540","Where president of corporation instituted action in New York alleging a fraudulent diversion of assets from corporation by two directors who had interest in other corporations, corporate veil could not be brushed aside for purpose of showing that in fact intercorporate misappropriations of defendant directors had probably not caused plaintiff any individual financial loss.","Action for an injunction restraining defendants from interfering with prosecution of an action pending in a New York court brought to the Court of Common Pleas in Hartford County, and tried to the court, Palmer, J., which entered a judgment for the plaintiff from which the defendants appealed. The Supreme Court of Errors, King, J., held that plaintiff was entitled to an injunction restraining majority of stockholders and board of directors of a corporation from withdrawing an action instituted by corporation after plaintiff, who owned one-third of the stock and who caused the action to be instituted, had been removed as president and director. No error.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Gulf Oil Corp. v. State","","","https://www.westlaw.com/Document/I87c8b7d8f79011d9bf60c1d57ebc853e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=224&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11961124064","Supreme Court of Oklahoma.","March 28, 1961","360 P.2d 933","Oil company was not common purchaser required to purchase oil without discrimination and was not common carrier required to transport oil without discrimination, merely because company's wholly owned subsidiary owned and operated pipelines through which company's crude oil purchases were transported, where company and subsidiary did not have same directors, officers or operating personnel, separate corporate existence of company and subsidiary was not designed to perpetrate fraud and subsidiary was not merely instrumentality or adjunct of company and was not merely dummy or sham of company. <a href=""/Link/Document/FullText?findType=L&pubNum=1000165&cite=OKSTT52S54&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=b48ae49d6f7047889e0471cc0af734ff"">52 O.S.1951 §§ 54</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000165&cite=OKSTT52S56&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=b48ae49d6f7047889e0471cc0af734ff"">56</a>.","The Corporation Commission adjudged oil company to be in contempt for violating Commission's previous allowable order and assessed a fine against such company. The company appealed from the order. The Supreme Court held that the Commission could not direct purchaser of crude oil, who was only a purchaser, to purchase all oil allowed under order fixing allowables, and an order attempting to require or direct purchaser to make such purchase unless relieved from doing so by Commission was void. Reversed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Fortugno v. Hudson Manure Co.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I679631c333d411d986b0aa9c82c164c0&rank=225&listSource=Search&list=CUSTOMDIGEST&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I679631c333d411d986b0aa9c82c164c0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=225&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F161958107338","Superior Court of New Jersey. Appellate Division.","July 23, 1958","51 N.J.Super. 482","Where corporations formed a single whole with the partnership and were treated as a single enterprise, the court could, in order to do that which was just, ignore the corporate entity in proceeding in which dissolution of the family partnership was sought.","Action for dissolution of family partnership. One partner filed counterclaim, cross-claim, and third-party complaint against all other partners and husband of one of the other partners. From an adverse judgment, the various parties either appealed or cross-appealed. The Superior Court, Appellate Division, Goldmann, S.J.A.D., held that, where corporations were set up as mechanical devices for running the partnership enterprise, and the corporations formed a single whole with the family partnership, distribution of partnership assets, upon dissolution of partnership, would not be achieved by distribution of the corporate stock, thus transforming a dissenting full partner into a minority stockholder and denying him effective withdrawal from the partnership enterprise, and therefore partnership assets, including those of the corporations, would be liquidated and the proceeds would be distributed in cash, unless other partners agreed to buy out the one partner's interest. Order...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Castle Hill Beach Club v. Arbury","","","https://www.westlaw.com/Document/Id9ec03d1d8d411d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=226&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F91955122315","Supreme Court, Bronx County, New York, Special Term, Part I.","June 24, 1955","208 Misc. 35","The Commission Against Discrimination has the power and the duty, as have the courts to lift the corporate veil of a membership corporation, to ascertain the facts with respect to the bona fides of the corporation with respect to racial intolerance.","Proceeding in the matter of the application to annul an order of the State Commission Against Discrimination and by the Commission seeking to enforce an order. The Supreme Court, Special Term, Martin M. Frank, J., held that the evidence sustained the charge of discrimination against an applicant because of color, that the petitioner was a place of public accommodation, resort or amusement, and that the real parties in interest had employed the device of a membership corporation to facilitate the exclusion of Negroes. Motion of the petitioner denied. Cross motion of the Commission granted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","In re Wertheim's Estate","","","https://www.westlaw.com/Document/Iaf42666ad7e411d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=227&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F11954100455","Surrogate's Court, New York County, New York.","February 5, 1954","205 Misc. 979","Where corporate stock is held by trustee, subject of trust is shares of stock and not property owned by corporation, and except in unusual circumstances, separate identity of corporation from trustee will be sustained.","Application for settlement of intermediate account by surviving cotrustee and executors of deceased co-trustee wherein determination of scope of authority of trustee was sought. Frankenthaler, S., held that surviving trustee, as owner of majority but not all stock of corporation, may permit corporation to make mortgage amortization payments out of income of company notwithstanding statute prohibiting accumulation of rents and profits of real property. Decree in accordance with opinion.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","Wilson v. Nobell","","","https://www.westlaw.com/Document/I6ec81296fac411d9b386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=228&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41953112938","District Court of Appeal, Second District, Division 2, California.","July 24, 1953","119 Cal.App.2d 341","Where individual completely dominated and controlled corporation, and individual and his wife, and on occasions an employee, composed trustees of corporation, and corporation had become owner of individual's property without payment of any consideration, and individual failed to pay money owing by him, on ground that he had no money, there were present all elements necessary to justify piercing the corporate veil of the corporation and establishing the alter ego relationship.","Action was brought for declaratory judgment and accounting. The Superior Court of Los Angeles County entered judgment adverse to certain of the defendants, and they appealed. The District Court of Appeal, Fox, J., held that evidence sustained declaration that under contract between parties plaintiff, as consideration for disposition of his interest in partnership venture, was entitled to royalty of one cent per pound on all resin products having as their principal ingredients a combination of phenol and formaldehyde. Judgment affirmed in part and reversed in part with directions.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1058 In general >","In re Pearlstein","","","https://www.westlaw.com/Document/I99b0590cd7f911d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=229&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=b48ae49d6f7047889e0471cc0af734ff&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F41953100213","Supreme Court, New York County, New York, Special Term, Part I.","March 19, 1953","203 Misc. 993","Where realty corporation had been conducted as a true corporation, notwithstanding incompetent's sole ownership of all of its capital stock, and incompetent's committee had voted stock and acted without compensation, as officers and directors, corporate entity would be recognized, at least to extent of including capital stock as asset on which commissions would be allowable. Civil Practice Act, § 1376; Surrogate's Court Act, § 285.","Proceedings in the matter of the judicial settlement of the final account of the committee of the person and property of a former incompetent brought subsequent to an adjudication pronouncing him to be once again competent. The Special Term, Hofstadter, J., held that since the enhanced value of the estate at the time of the adjudication of competency exceeded $100,000, the committee was entitled to multiple commissions. Order in accordance with opinion.",
