"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","N.L.R.B. v. Bolivar-Tees, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ifc2cd4d2324d11ddb6a3a099756c05b7&rank=12&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ifc2cd4d2324d11ddb6a3a099756c05b7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=12&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102016236732","United States Court of Appeals, Eighth Circuit.","June 4, 2008","551 F.3d 722","Determination of National Labor Relations Board (NLRB) that controlling shareholder fraudulently removed assets of corporation that had committed unfair labor practices, such that adherence to corporate fiction would sanction fraud or lead to evasion of legal obligation, in ordering corporate veil pierced to allow enforcement of backpay order against controlling shareholder, was supported by substantial evidence, including controlling shareholder's disposal of offending corporation's assets for less than fair market value or at least without formal assessment of their value, failure of offending corporation to receive approximately 45% of this lesser value, and shareholder's preventing corporation from becoming profitable, by charging sister corporation less than corporation's operating expenses for its services. National Labor Relations Act, § 1 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS151&originatingDoc=I68d78a515a0411e0a8a2938374af9660&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7"">29 U.S.C.A. § 151 et seq.</a>","LABOR AND EMPLOYMENT - Unfair Labor Practices. Corporate veil could be pierced to enforce back pay order against controlling shareholder.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Schuster v. Seipel","","","https://www.westlaw.com/Document/I67ea7e598cc111dca1e6fa81e64372bf/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=13&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12013932505","Supreme Court of Montana.","November 6, 2007","340 Mont. 379","Piercing of corporate veil to hold members of corporation's board of directors individually liable to attorney for fees he claimed he was owed in breach of contract action attorney filed against corporation and members was not justified, as there was insufficient evidence that members were the alter egos, instrumentalities, or agents of corporation, or that the corporate entity was used as a subterfuge to defeat public convenience, justify a wrong, or perpetuate a fraud.","Background: Attorney filed breach of contract action against corporation that assisted people with their property tax issues before Department of Revenue and Tax Appeal Board, and two members of corporation's board of directors, alleging that defendants owed him approximately $41,000 for legal services he provided to corporation pursuant to two contracts. Members of board of directors filed motion for partial summary judgment. The District Court, Cascade County, Kenneth R. Neill, J., granted motion and dismissed members from suit. Attorney appealed. Holding: The Supreme Court, John Warner, J., held that piercing of corporate veil to hold members of corporation's board of directors individually liable was not justified. Affirmed.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Rosson v. McFarland","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8a97770951a811dcbd4c839f532b53c5&rank=14&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8a97770951a811dcbd4c839f532b53c5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=14&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52012967698","Supreme Court of Mississippi.","August 23, 2007","962 So.2d 1279","Homeowner failed to demonstrate that development corporation's president committed fraud or misfeasance by using corporation as a shell corporation to shield herself from personal liability, as required to pierce the corporate veil, in his breach of contract action against corporation, builder and president, arising out of contract to build home, although the house did not comply with standard building code and president was not a licensed homebuilder; evidence did not show that president used homeowner's money for her own personal benefit, and president's application to magazine that recommended her was factually correct.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Homeowner could not pierce corporate veil because he failed to demonstrate frustration of contractual expectations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Country Village Homes, Inc. v. Patterson","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iee37be2c4cbe11dcbd4c839f532b53c5&rank=15&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iee37be2c4cbe11dcbd4c839f532b53c5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=15&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222012931052","Court of Appeals of Texas, Houston (1st Dist.).","August 16, 2007","236 S.W.3d 413","Evidence was sufficient to establish that common owner caused builder to be used to perpetuate actual fraud, for purposes of the Alter Ego theory to pierce the corporate veil, in home purchasers' breach of contract and fraud action against builder, developer, related businesses and common owner; there was evidence that common owner, when he told purchasers that they would owe no more than an additional $15,000 for extras when he induced them to issue a check, was already in possession of invoices builder later used to claim that more than an additional $15,000 was owed for extras, that common owner was attempting to collect unsupported charges when purchasers were subsequently billed over $100,000 for extras, that common owner had a pattern of seeking payment for extras far above what could be justified, and that common owner engaged in various manipulations of the corporate assets of his enterprises. <a href=""/Link/Document/FullText?findType=L&pubNum=1000169&cite=TXBCAART2.21&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7"">V.A.T.S. Bus.Corp.Act, art. 2.21</a>.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Error in failing to instruct actual fraud was an element of Single Business Enterprise theory was not preserved for appeal.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Country Village Homes, Inc. v. Patterson","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iee37be2c4cbe11dcbd4c839f532b53c5&rank=16&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iee37be2c4cbe11dcbd4c839f532b53c5/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=16&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F272012931052","Court of Appeals of Texas, Houston (1st Dist.).","August 16, 2007","236 S.W.3d 413","Evidence was sufficient to establish that builder was used to perpetrate an actual fraud for the personal benefit of common owner, for purposes of the Alter Ego theory to pierce the corporate veil, in home purchasers' breach of contract and fraud action against builder, developer, related businesses and common owner; common owner, employee of common owner's corporations, and purchasers' expert testified that common owner paid for personal items such as utility bills and car payments out of his companies' accounts, and there was evidence that common owner was using builder's corporate assets as his own.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Error in failing to instruct actual fraud was an element of Single Business Enterprise theory was not preserved for appeal.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Wechsler v. Macke Intern. Trade, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I3e2a2bc3053c11dcb035bac3a32ef289&rank=17&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I3e2a2bc3053c11dcb035bac3a32ef289/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=17&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F282012282680","United States Court of Appeals, Federal Circuit.","May 18, 2007","486 F.3d 1286","Absent evidence that competitor's corporate officer actually took affirmative steps to reconfigure competitor, a mere allusion to ""reconfiguring"" competitor made in the course settlement negotiations failed to indicate an intent to defraud creditors, as was required to hold officer liable, under California law, as competitor's alter ego for infringement of patent for portable device for feeding animals.","PATENTS - Damages. Award of lost profit damages to patent owner was not supported by substantial evidence.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Boyo v. Boyo","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I2504864000ac11dbaaf9821ce89a3430&rank=18&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I2504864000ac11dbaaf9821ce89a3430/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=18&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F242009392427","Court of Appeals of Texas, Beaumont.","June 15, 2006","196 S.W.3d 409","Evidence was sufficient to establish that husband used Delaware corporation to commit a fraud against the community and that such corporation served as husband's alter ego, in divorce action commenced by wife; Delaware corporation was formed after husband and wife were married, foreign limited liability company in which husband was the majority shareholder was the majority shareholder of Delaware corporation, there was evidence that husband commingled community estate funds with Delaware corporation funds, wife testified that husband, Delaware and foreign corporation were one and the same, wife testified that husband retained control of both corporations despite his claim that he lost control of foreign corporation before the divorce, and wife testified that husband through Delaware corporation made several questionable transfers to his friends, relatives and business associates.","FAMILY LAW - Community Property. Default judgment against foreign corporation alleged to have conspired with husband to hide community assets set aside.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","City of Toledo v. Allen","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I02d8ef38d24811d983e7e9deff98dc6f&rank=19&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I02d8ef38d24811d983e7e9deff98dc6f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=19&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42006470334","Court of Appeals of Ohio, Sixth District, Lucas County.","April 15, 2005","Not Reported in N.E.2d","Evidence was insufficient to ""pierce the corporate veil"" and find incorporator of automotive corporation liable for nuisance on property allegedly owned by corporation; there was no evidence as to who owned shares in corporation, and there was no evidence that incorporator used corporation to perpetrate a fraud or illegality.","REAL PROPERTY - Nuisance. Evidence was insufficient to support finding that corporation was an "owner" of property under city nuisance statute.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Rimade Ltd. v. Hubbard Enterprises, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ieb8b31d98bc011d99a6fdc806bf1638e&rank=20&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ieb8b31d98bc011d99a6fdc806bf1638e/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=20&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92005248889","United States Court of Appeals, Fifth Circuit.","October 7, 2004","388 F.3d 138","Finding that corporate shareholder had not used corporation to commit fraud for his personal benefit, based on his subsequent resale, on credit, of merchandise that he received from suppliers to company that was owned by his son and that ultimately went out of business, was not clearly erroneous, given that shareholder had no personal interest in his son's company, and that son's company had paid more than $500,000 for this merchandise before ceasing to operate; thus, shareholder was not liable, on veil-piercing theory based on these transfers, for corporation's debt for merchandise that suppliers thereafter provided and for which they did not receive payment. <a href=""/Link/Document/FullText?findType=L&pubNum=1000169&cite=TXBCAART2.21&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7"">V.A.T.S. Bus.Corp.Act, art. 2.21</a>, subd. A(2).","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Veil could not be pierced based on shareholder's alleged fraud.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Flynn v. Ohio Bldg. Restoration, Inc.","","","https://www.westlaw.com/Document/I9a4a24d2541f11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=21&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42004464297","United States District Court, District of Columbia.","May 7, 2004","317 F.Supp.2d 22","Corporation could be found to be employer's alter ego notwithstanding lack of proof that corporation was created to evade employer's obligations for contributions to multiemployer pension fund pursuant to ERISA and collective bargaining agreement (CBA). Employee Retirement Income Security Act of 1974, § 515, as amended, <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS1145&originatingDoc=I61fcb090893d11e89a6efc60af1b5d9c&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7"">29 U.S.C.A. § 1145</a>.","LABOR AND EMPLOYMENT - Benefit Plans. ERISA alter ego test for corporation requires consideration of similarities with employer.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Medscan Diagnostics & Imaging, Inc. v. Diversified Corp.","","","https://www.westlaw.com/Document/I90eeada9ce1011d9a489ee624f1f6e1a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=22&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12004102700","Court of Appeals of Ohio, Eleventh District, Lake County.","January 30, 2004","Not Reported in N.E.2d","Evidence, including numerous confirmations and correspondence between buyer of medical equipment, seller, and its corporate officers, and testimony from seller's president, buyer's representative, and equipment manufacturer's representative, was sufficient to support finding that seller's officers engaged in fraud in connection with sale, such that the corporate veil should be pierced and officers held personally liable to buyer, even though officers were acting in their official capacities.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Corporate officers were personally liable for fraud in connection with sale of equipment.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Patrick V. Koepke Const., Inc. v. Paletta","","","https://www.westlaw.com/Document/I37ec3da1e7e011d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=23&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52003584284","Missouri Court of Appeals, Eastern District, Division Two.","August 26, 2003","118 S.W.3d 611","President of debtor corporation did not commit fraudulent transfer justifying piercing corporate veil, although creditor alleged that debtor paid himself a salary out of proceeds of sale of property, rather than satisfying mechanics' lien; evidence of salary and distributions, without proof of effect on corporate assets, was insufficient to prove that debtor used control to strip corporate assets to avoid creditors.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Debtor did not commit fraudulent transfer warranting piercing corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Sellers v. Home Americair of California","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I98622170ffbd11d9b386b232635db992&rank=24&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I98622170ffbd11d9b386b232635db992/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=24&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32003403665","Court of Appeal, Fourth District, Division 3, California.","June 9, 2003","Not Reported in Cal.Rptr.2d","Deposition testimony of two shareholders of prospective corporate franchisees of oxygen equipment business, admitting that they had contributed $1.2 million to one corporation, was insufficient basis for imposing alter ego liability; formal infusion of new capital to corporation belied any inference that corporation was formed to defraud creditors.","BUSINESS ORGANIZATIONS - Franchises. Franchisor could not establish any grounds for alter ego liability.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Atlantic Veneer Corp. v. Robbins","","","https://www.westlaw.com/Document/I54dbe047d1fc11d98ac8f235252e36df/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=25&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92002635577","Court of Appeals of Ohio, Fourth District, Pike County.","September 27, 2002","Not Reported in N.E.2d","Evidence that debtors were sole shareholders, directors and officers of closely held corporation, that corporation participated in fraudulent transfers, that creditor had been unable to collect judgment from debtors due in part to their transfer of assets to corporation, constituted some competent, credible evidence supporting decision to pierce corporate veil.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Some competent, credible evidence supported decision to pierce corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","Government of Aruba v. Sanchez","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I6a0eecc753fb11d9a99c85a9e6023ffa&rank=26&listSource=Search&list=CUSTOMDIGEST&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I6a0eecc753fb11d9a99c85a9e6023ffa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=26&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92002524516","United States District Court, S.D. Florida, Miami Division.","August 9, 2002","216 F.Supp.2d 1320","Aruban government failed to demonstrate that motorsports promoter organized or utilized promotion company, established in connection with development of new racing facility in Aruba, as mere device or sham to work fraud on creditors, as required to pierce corporate veil of company under Florida law; although promoter allegedly dominated and controlled company, allegations regarding its lack of corporate formalities and inadequate capitalization did not suffice to establish requisite intent to defraud.","COMMERCIAL LAW - Contracts. Government of Aruba was liable for expenses and lost profits to motorsports promoter.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1086 Evidence > 101k1086(4) Weight and Sufficiency > 101k1086(7) Fraud or illegal acts in general >","WorldCom, Inc. v. Arya Intern. Communications Corp.","","","https://www.westlaw.com/Document/Iffb424dbdbe511d99439b076ef9ec4de/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=27&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=0b0ebe8623a343b4a2a0c77281ad73f7&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22002341365","Supreme Court, Appellate Division, First Department, New York.","June 4, 2002","295 A.D.2d 101","Jury's decision to pierce corporate veil and hold shareholder responsible for damages resulting from communications corporation's breach of settlement agreement with telecommunications services provider was against the weight of the evidence; while shareholder admittedly dominated corporation, there was no evidence of fraud or that corporation had been used as his alter ego, as required to disregard corporate entity, in that, shareholder did not use any personal promises or funds to induce provider to continue services.","ENERGY AND UTILITIES - Telecommunications. Communications corporation's shareholder was not personally liable for damages owed to provider.",
