"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Constellation Energy Commodities Group Inc. v. Transfield ER Cape Ltd.","","","https://www.westlaw.com/Document/I53ba1096bc8511e093b4f77be4dcecfa/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=866&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252025800234","United States District Court, S.D. New York.","July 29, 2011","801 F.Supp.2d 211","Maryland corporation's conclusory allegations lacked sufficient facts to state plausible claim for enforcement of two London arbitration awards, pursuant to Convention on the Recognition and Enforcement of Foreign Arbitral Awards, against non-party British Virgin Islands (BVI) parent that was allegedly alter ego of BVI corporation and losing party to arbitration resulting in awards for breaches of contract of affreightment (COA) negotiated in Hong Kong for shipment of iron ore from Brazil to China, since Maryland corporation merely alleged that losing party was captive BVI corporation through which parent entered COA as alter ego, and that upon information and belief losing party and parent disregarded corporate formalities and shared offices and officers and directors. <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=9USCAS207&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">9 U.S.C.A. § 207</a>.","BUSINESS ORGANIZATIONS - Arbitration. Maryland corporation's two London arbitration awards against British Virgin Islands (BVI) corporation were enforceable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","In re Digital Music Antitrust Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ia81907d0b2cc11e0bff4854fb99771ed&rank=867&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ia81907d0b2cc11e0bff4854fb99771ed/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=867&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F362025740540","United States District Court, S.D. New York.","July 18, 2011","812 F.Supp.2d 390","In action involving claims that recording producers and distributors fixed prices of online music in violation of various state antitrust statutes, defendants' parent companies could not be held liable, either directly or as alter egos of the entities they owned or controlled; complaint contained no allegations that parent companies violated any law, but alleged only their ownership interests in the producing/distributing defendants, and failed to allege any basis, under either New York or Delaware law, to disregard the separate corporate forms of the parents and subsidiaries and pierce the corporate veil.","ANTITRUST - Pricing. Purchasers of CDs failed to establish standing to bring Sherman Act claims alleging price fixing of online music.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Weinstein v. eBay, Inc.","","","https://www.westlaw.com/Document/I5a5f9979a2e511e086cdc006bc7eafe7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=868&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42025577365","United States District Court, S.D. New York.","June 27, 2011","819 F.Supp.2d 219","Even though operator of internet auction website was parent company of website which resold sports tickets, baseball fan who had purchased tickets from subsidiary did not have standing to sue parent for subsidiary's alleged violations of New York state licensing requirements, absent proper allegations in complaint supporting piercing of corporate veil. <a href=""/Link/Document/FullText?findType=L&pubNum=1000583&cite=USCOARTIIIS1&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">U.S.C.A. Const. Art. 3, § 1</a>; N.Y.McKinney's <a href=""/Link/Document/FullText?findType=L&pubNum=1000054&cite=NYATS25.33&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">Arts and Cultural Affairs Law § 25.33</a>.","ANTITRUST - Professional Sports. Professional baseball team's website did not violate New York law by providing link to a ticket reseller's website.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Michnovez v. Blair, LLC","","","https://www.westlaw.com/Document/I70bc08c3987d11e0a34df17ea74c323f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=869&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112025510017","United States District Court, D. New Hampshire.","June 13, 2011","795 F.Supp.2d 177","Under New Hampshire law, relatives of woman who had died while cooking at stove when her chenille bathrobe ignited failed to state a negligence or wrongful death claim against company that had been responsible for testing the robe's material for compliance with federal flammability standards and its sister corporation, under theory of alter-ego, despite allegations that the two sister companies were both wholly owned subsidiaries of one parent corporation; even if New Hampshire recognized a single-enterprise theory of recovery, plaintiffs' conclusory allegations that the three entities were linked were insufficient to state a claim, as complaint included no specific allegations regarding corporations' shared directors or officers, comingled assets, control of entities, undercapitalization, or abuse or misuse of corporate form.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Under New Hampshire law, corporation was not liable for the negligence of its sister corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Michnovez v. Blair, LLC","","","https://www.westlaw.com/Document/I70bc08c3987d11e0a34df17ea74c323f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=870&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122025510017","United States District Court, D. New Hampshire.","June 13, 2011","795 F.Supp.2d 177","Under New Hampshire law, relatives of woman who had died while cooking at stove when her chenille bathrobe ignited failed to state a negligence or wrongful death claim against company that had been responsible for testing the robe's material for compliance with federal flammability standards and its sister corporation, under theory of vicarious liability, since plaintiffs failed to allege an agency relationship between the two sister corporations.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Under New Hampshire law, corporation was not liable for the negligence of its sister corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","FR 8 Singapore Pte. Ltd. v. Albacore Maritime Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Icd33a77c6a4f11e089b3e4fa6356f33d&rank=871&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Icd33a77c6a4f11e089b3e4fa6356f33d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=871&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42025092801","United States District Court, S.D. New York.","April 14, 2011","794 F.Supp.2d 449","Under English law, seller of vessel failed to state claim that buyer's corporate veil should be pierced so that buyer's parent companies could be held liable for buyer's breach of contract; despite allegations indicating that buyer was owned and controlled by its parent companies and was set up to avoid liability arising from purchase of vessel, complaint did not plead that any impropriety was linked to buyer's corporate structure, or that seller had a right of relief against parent companies at the time the buyer entity was created.","LITIGATION - Choice of Law. English law rather than federal common law applied to determine if nonsignatory to arbitration agreement could be liable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","In re Refco Inc. Securities Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iefc073ac5eba11e0a8a2938374af9660&rank=872&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iefc073ac5eba11e0a8a2938374af9660/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=872&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72024933049","United States District Court, S.D. New York.","March 30, 2011","826 F.Supp.2d 478","Under New York law, hedge fund suing its administrator for breach of parties' service agreement failed to plead lack of separate corporate identity between administrator and its affiliate, as required to pierce corporate veil and state claim against affiliate, despite administrator's allegation that affiliate appointed a majority of administrator's board members.","TORTS - RICO. Hedge fund failed to state claim against its administrator under New Jersey Racketeer Influenced and Corrupt Organizations Act (NJRICO).",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Century Sr. Services v. Consumer Health Ben. Ass'n, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I770d4fd84fde11e0ac6aa914c1fd1d3f&rank=873&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I770d4fd84fde11e0ac6aa914c1fd1d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=873&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42024796022","United States District Court, S.D. Florida, Miami Division.","March 9, 2011","770 F.Supp.2d 1261","Claimant's allegations in counter claim, that stakeholder's parent company failed to keep stakeholder at an arm's length, that it blurred the lines between the two corporations, and that parent company used stakeholder for a fraudulent purpose by using it to mislead creditors and to shield parent company from liability for conversion and theft, sufficiently pled necessary elements for piercing the corporate veil.","COMMERCIAL LAW - Interpleader. Stakeholder was required to deposit disputed funds in court registry.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Century Sr. Services v. Consumer Health Ben. Ass'n, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I770d4fd84fde11e0ac6aa914c1fd1d3f&rank=874&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I770d4fd84fde11e0ac6aa914c1fd1d3f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=874&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62024796022","United States District Court, S.D. Florida, Miami Division.","March 9, 2011","770 F.Supp.2d 1261","In order to state a cause of action for conversion under Florida law against stakeholder as a separate entity from its parent company, claimant was required to at least allege the elements for a conversion claim against stakeholder as an entity.","COMMERCIAL LAW - Interpleader. Stakeholder was required to deposit disputed funds in court registry.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Sykes v. Mel Harris and Associates, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I1653799f140b11e080558336ea473530&rank=875&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I1653799f140b11e080558336ea473530/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=875&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F342024252413","United States District Court, S.D. New York.","December 29, 2010","757 F.Supp.2d 413","Under New York and Delaware law, consumers' allegations that parent corporation exercised complete control over its wholly-owned subsidiaries with respect to transactions at issue, that subsidiaries remitted all their profits directly to parent, that there was substantial overlap in officers, and that all corporations shared same address were sufficient to state claim for piercing corporate veil.","TORTS - RICO. Consumers alleged that debt-buying company, debt collection agency, and process service company engaged in RICO enterprise.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","In re Florida Cement and Concrete Antitrust Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I76872eb1ddc911df952c80d2993fba83&rank=876&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I76872eb1ddc911df952c80d2993fba83/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=876&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F312023447563","United States District Court, S.D. Florida.","October 12, 2010","746 F.Supp.2d 1291","Cement and concrete purchasers failed to allege that parent company and subsidiary cement company agreed that subsidiary would act as parent company's agent, as required to find that subsidiary acted as parent's agent in alleged concrete price-fixing conspiracy. Sherman Act, § 1, <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=15USCAS1&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">15 U.S.C.A. § 1</a>.","ANTITRUST - Pricing. No unlawful conspiracy to fix prices could plausibly be inferred cement companies' volume-for-volume cement swaps.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","In re Florida Cement and Concrete Antitrust Litigation","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I76872eb1ddc911df952c80d2993fba83&rank=877&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I76872eb1ddc911df952c80d2993fba83/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=877&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F322023447563","United States District Court, S.D. Florida.","October 12, 2010","746 F.Supp.2d 1291","Allegation that cement company's president had to get price changes and purchases approved by parent company insufficiently alleged high level of parent control required to find that cement company acted as parent company's agent in alleged concrete price-fixing conspiracy; allegation did not suggest that cement company had no separate corporate interests of its own and functioned solely to achieve goals of parent company. Sherman Act, § 1, <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=15USCAS1&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">15 U.S.C.A. § 1</a>.","ANTITRUST - Pricing. No unlawful conspiracy to fix prices could plausibly be inferred cement companies' volume-for-volume cement swaps.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Dutton Partners, LLC v. CMS Energy Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I594e2ffbc66f11df8228ac372eb82649&rank=878&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I594e2ffbc66f11df8228ac372eb82649/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=878&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62023104020","Court of Appeals of Michigan.","September 21, 2010","290 Mich.App. 635","Property owner failed to allege sufficient facts to justify piercing the corporate veil of parent company for purposes of tort liability for subsidiary natural gas company's alleged negligence in causing rupture of underground gas pipeline that allegedly damaged owner's property; nothing in the record demonstrated that subsidiary was so controlled or manipulated by parent in relation to subsidiary's maintenance, ownership, and repair of the pipeline that parent was somehow abusing its corporate shield for its own purposes, and property owner did not does not identify any evidence of fraud, wrongdoing, or misuse.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Property owner failed to alleged sufficient facts to justify piercing the corporate veil of parent company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Dutton Partners, LLC v. CMS Energy Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I594e2ffbc66f11df8228ac372eb82649&rank=879&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I594e2ffbc66f11df8228ac372eb82649/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=879&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72023104020","Court of Appeals of Michigan.","September 21, 2010","290 Mich.App. 635","In order to state a claim for tort liability based on an alleged parent-subsidiary relationship, a plaintiff has to allege: (1) the existence of a parent-subsidiary relationship, and (2) facts that justify piercing the corporate veil.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Property owner failed to alleged sufficient facts to justify piercing the corporate veil of parent company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Blair v. Infineon Technologies AG","","","https://www.westlaw.com/Document/I95271536853d11df9513e5d1d488c847/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=880&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12022430205","United States District Court, D. Delaware.","June 29, 2010","720 F.Supp.2d 462","Former employees of subsidiaries sufficiently alleged alter ego liability of parent corporation on claim under Employee Retirement Income Security Act (ERISA) by asserting that parent corporation exercised control over subsidiaries as single entity and by alleging element of fraud or injustice; although allegations of royalty-free patent licensing and stockholder interest were consistent with parent/subsidiary relationship, employees alleged gross undercapitalization, failure to observe corporate formalities, insolvency, and siphoning. Employee Retirement Income Security Act of 1974, § 2 et seq., <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=29USCAS1001&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=e3c4a0e967ed42f287e0c2444088cb0d"">29 U.S.C.A. § 1001 et seq.</a>","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Former employees of subsidiaries sufficiently alleged alter ego liability of parent corporation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","Trabucco v. Intesa Sanpaolo, S.p.A.","","","https://www.westlaw.com/Document/Ic439bb27338c11dfae65b23e804c3c12/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=881&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132021581408","United States District Court, S.D. New York.","March 19, 2010","695 F.Supp.2d 98","Account owners who sued parent corporation of bank due to purported failure to properly execute buy order for investment account alleged that parent so dominated bank that it should be held liable for bank's actions, as required to state claim for piercing corporate veil under New York law; complaint averred that parent asserted substantial control and substituted its discretion for that of bank with respect to account at issue.","FINANCE AND BANKING - Jurisdiction. Bank purposefully availed itself of privilege of conducting activities within New York forum.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","DirecTV Latin America, LLC v. Park 610, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8aecfd1b0bfe11df9988d233d23fe599&rank=882&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8aecfd1b0bfe11df9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=882&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212021227946","United States District Court, S.D. New York.","January 26, 2010","691 F.Supp.2d 405","Joint venture partner failed to plausibly allege that co-joint venturer breached the joint venture agreement by breaching its ethics provision prohibiting members from doing business with any joint venture partner since joint venturer partner did not make factual allegations sufficient under New York law to pierce the corporate veil to hold member of joint venture liable for its parent corporation's owners' failure to avoid conflict of interest.","LITIGATION - Jurisdiction. Employee of Argentine subsidiary of New York-based broadcaster did not transact business in New York.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1079 Actions to Pierce Corporate Veil > 101k1085 Pleading > 101k1085(10) Separate corporations >","First United Bank & Trust v. PNC Financial Services Group, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iebce2e55c3d211deabe0d03f2b83b8a4&rank=883&listSource=Search&list=CUSTOMDIGEST&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iebce2e55c3d211deabe0d03f2b83b8a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=883&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=e3c4a0e967ed42f287e0c2444088cb0d&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F232020227969","United States District Court, M.D. Pennsylvania.","October 21, 2009","667 F.Supp.2d 443","Agency relationship between parent corporation and subsidiary was sufficiently stated under Pennsylvania based upon parent corporation's alleged control and participation in subject transactions and fraud.","COMMERCIAL LAW - Contracts. Gist of action doctrine barred claims based on fraudulent inducement allegations.",
