"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","U.S. v. Emor","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=If56b1c87759511e1be29b2facdefeebe&rank=927&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/If56b1c87759511e1be29b2facdefeebe/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=927&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102027371722","United States District Court, District of Columbia.","March 23, 2012","850 F.Supp.2d 176","A two-prong test is employed to determine whether federal common law supports piercing the corporate veil: (1) whether there is such a unity of interest and ownership that the separate personalities of the corporation and the individual no longer exist, and (2) whether an inequitable result will follow if the acts are treated as those of the corporation alone.","CRIMINAL JUSTICE - Restitution. A nonprofit corporation was the defendant's alter ego, and thus was not entitled to restitution from the defendant.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Wachovia Securities, LLC v. Banco Panamericano, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iff2eac0b742b11e1b71fa7764cbfcb47&rank=928&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iff2eac0b742b11e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=928&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92027356851","United States Court of Appeals, Seventh Circuit.","March 21, 2012","674 F.3d 743","Illinois law permits corporate-veil piercing when two separate prongs are met: (1) there must be such unity of interest and ownership that the separate personalities of the corporation and the individual no longer exist; and (2) circumstances must be such that adherence to the fiction of separate corporate existence would sanction a fraud or promote injustice.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. District court did not clearly err in finding adherence to separate identities of corporation and insiders would sanction fraud.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Wachovia Securities, LLC v. Banco Panamericano, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iff2eac0b742b11e1b71fa7764cbfcb47&rank=929&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iff2eac0b742b11e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=929&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F242027356851","United States Court of Appeals, Seventh Circuit.","March 21, 2012","674 F.3d 743","Under Illinois law, a finding that adhering to the separate identities of the corporation and its owners would sanction a fraud or promote injustice, as required to pierce the corporate veil, requires something less than an affirmative showing of fraud, but something more than the mere prospect of an unsatisfied judgment.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. District court did not clearly err in finding adherence to separate identities of corporation and insiders would sanction fraud.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Wachovia Securities, LLC v. Banco Panamericano, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Iff2eac0b742b11e1b71fa7764cbfcb47&rank=930&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Iff2eac0b742b11e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=930&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252027356851","United States Court of Appeals, Seventh Circuit.","March 21, 2012","674 F.3d 743","Illinois law endorses corporate-veil piercing to avoid unfair enrichment, to avoid permitting the creator of a corporate liability and cause of the corporation's inability to meet that liability to escape responsibility, and to avoid allowing a corporation to keep assets in a liability-free corporation while placing liabilities on an asset-free corporation.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. District court did not clearly err in finding adherence to separate identities of corporation and insiders would sanction fraud.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Commissioner of Environmental Protection v. State Five Indus. Park, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I580d26b06d0011e196ddf76f9be2cc49&rank=931&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I580d26b06d0011e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=931&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72027294766","Supreme Court of Connecticut.","March 20, 2012","304 Conn. 128","Courts will disregard the fiction of a separate legal entity to pierce the shield of immunity afforded by the corporate structure in a situation in which the corporate entity has been so controlled and dominated that justice requires liability to be imposed on the real actor.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Imposition of reverse veil piercing was unwarranted under instrumentality rule.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Commissioner of Environmental Protection v. State Five Indus. Park, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I580d26b06d0011e196ddf76f9be2cc49&rank=932&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I580d26b06d0011e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=932&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92027294766","Supreme Court of Connecticut.","March 20, 2012","304 Conn. 128","The law permits the incorporation of businesses for the very purpose of isolating liabilities among separate entities, and thus the corporate veil is pierced only under exceptional circumstances, for example, where the corporation is a mere shell, serving no legitimate purpose, and used primarily as an intermediary to perpetuate fraud or promote injustice.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Imposition of reverse veil piercing was unwarranted under instrumentality rule.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Best Cartage, Inc. v. Stonewall Packaging, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8b15758172d711e1ac60ad556f635d49&rank=933&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8b15758172d711e1ac60ad556f635d49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=933&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F222027344702","Court of Appeals of North Carolina.","March 20, 2012","219 N.C.App. 429","Piercing the corporate veil is a drastic remedy and should be invoked only in an extreme case where necessary to serve the ends of justice.","BUSINESS ORGANIZATIONS - Partnerships. Trucking company sufficiently alleged partnership between paper company and cardboard manufacturer which signed contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Guifu Li v. A Perfect Day Franchise, Inc","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I09e3ddd4732811e1ac60ad556f635d49&rank=934&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I09e3ddd4732811e1ac60ad556f635d49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=934&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F432027347023","United States District Court, N.D. California, San Jose Division.","March 19, 2012","281 F.R.D. 373","While there is no specific litmus test for determining whether an individual is an alter ego of a corporate entity, California imposes two general requirements: (1) that there be such a unity of interest and ownership that the separate personalities of the corporation and the individual no longer exist; and (2) that if the acts are treated as those of the corporation alone, an inequitable result will follow.","LABOR AND EMPLOYMENT - Hours and Wages. Corporate officer at massage corporation was not massage therapists' employer within meaning of FLSA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Nippert v. Jackson","","","https://www.westlaw.com/Document/Ie8a7e5f971f111e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=935&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92027333789","United States District Court, M.D. Tennessee, Nashville Division.","March 15, 2012","860 F.Supp.2d 554","To pierce the corporate veil under Tennessee law, a court must be convinced that the separate corporate entity is a sham or a dummy or that disregarding the separate corporate entity is necessary to accomplish justice.","TORTS - Fraud. Transfers from borrower company to agency with same principal were not fraudulent, barring lender's civil conspiracy claim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","CBR Event Decorators, Inc. v. Gates","","","https://www.westlaw.com/Document/If68e3ce0689811e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=936&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42027269441","Court of Appeals of Indiana.","March 6, 2012","962 N.E.2d 1276","Courts are reluctant to disregard corporate identity and do so only where the party seeking to pierce the corporate veil can establish that the corporate form has been misused and the result of that misuse is fraud or injustice.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Lack of causal connection between misuse of corporate form and alleged fraud or injustice precluded shareholder liability.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","CBR Event Decorators, Inc. v. Gates","","","https://www.westlaw.com/Document/If68e3ce0689811e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=937&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92027269441","Court of Appeals of Indiana.","March 6, 2012","962 N.E.2d 1276","The fraud or injustice alleged by a party seeking to pierce the corporate veil must be caused by, or result from, misuse of the corporate form.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Lack of causal connection between misuse of corporate form and alleged fraud or injustice precluded shareholder liability.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Adler","","","https://www.westlaw.com/Document/Ide82ef3f676b11e18b1ac573b20fcfb7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=938&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32027250615","United States Bankruptcy Court, E.D. New York.","March 2, 2012","467 B.R. 279","Under New York law, courts will disregard the corporate form, or pierce the corporate veil, to hold a corporation's owners liable for the debts of the corporation whenever necessary to prevent an injustice or to achieve equity.","BANKRUPTCY - Claims. Debtor's domination of corporations and use of those corporations to commit wrong permitted piercing corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","In re Adler","","","https://www.westlaw.com/Document/Ide82ef3f676b11e18b1ac573b20fcfb7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=939&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92027250615","United States Bankruptcy Court, E.D. New York.","March 2, 2012","467 B.R. 279","Under New York law, plaintiff seeking to pierce the corporate veil may be considered ""injured"" by defendant's actions when company is rendered unable to pay claims pending against it by third parties because of defendant's domination of company's business.","BANKRUPTCY - Claims. Debtor's domination of corporations and use of those corporations to commit wrong permitted piercing corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Inter-Tel Technologies, Inc. v. Linn Station Properties, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4c30b28c5f1411e196ddf76f9be2cc49&rank=940&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4c30b28c5f1411e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=940&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62027195769","Supreme Court of Kentucky.","February 23, 2012","360 S.W.3d 152","Though the injustice alleged by a creditor seeking to pierce a corporate veil must be something beyond the mere inability to collect a debt, actual fraud is not required in order to pierce a corporate veil, overruling White v. Winchester Land Development Corp., 584 S.W.2d 56. KRS 271B.6–220(2).","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Actual fraud not required in order to pierce veil of tenant which was retail branch for parent and grandparent corporations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Inter-Tel Technologies, Inc. v. Linn Station Properties, LLC","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4c30b28c5f1411e196ddf76f9be2cc49&rank=941&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4c30b28c5f1411e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=941&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102027195769","Supreme Court of Kentucky.","February 23, 2012","360 S.W.3d 152","When assessing the second element of piercing a corporate veil, i.e., circumstances under which continued recognition of the corporation would sanction fraud or promote injustice, court should state specifically the fraud or injustice that would be sanctioned if the court declined to pierce the corporate veil. <a href=""/Link/Document/FullText?findType=L&pubNum=1000010&cite=KYSTS271B.6-220&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1"">KRS 271B.6–220</a>(2).","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Actual fraud not required in order to pierce veil of tenant which was retail branch for parent and grandparent corporations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Fernbach, LLC v. Calleo","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I78eabfd25e5f11e1b71fa7764cbfcb47&rank=942&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I78eabfd25e5f11e1b71fa7764cbfcb47/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=942&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22027190557","Supreme Court, Appellate Division, Second Department, New York.","February 21, 2012","92 A.D.3d 831","The corporate veil will be pierced to achieve equity, even absent fraud, when a corporation has been so dominated by an individual or another corporation and its separate entity so ignored that it primarily transacts the dominator's business instead of its own and can be called the other's alter ego.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Corporate judgment debtor's corporate veil could not be pierced to hold brother of debtor's sole shareholder personally liable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Martin v. Freeman","","","https://www.westlaw.com/Document/Ic4fc26604dc911e1a11e96c51301c5ef/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=943&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62026979979","Colorado Court of Appeals, Div. VII.","February 2, 2012","272 P.3d 1182","The second prong of the veil-piercing test is whether justice requires recognizing the substance of the relationship between the corporation and the person or entity sought to be held liable over the form because the corporate fiction was used to perpetrate a fraud or defeat a rightful claim.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. LLC's sale of its sole asset was an attempt to defeat creditor's rightful claim for purposes of piercing corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Newcrete Products v. City of Wilkes-Barre","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I1a6298a44dc911e1bd1192eddc2af8cc&rank=944&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I1a6298a44dc911e1bd1192eddc2af8cc/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=944&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82026979100","Commonwealth Court of Pennsylvania.","February 2, 2012","37 A.3d 7","Where a corporation operates as a mere facade for the operations of a dominant shareholder, the dominating shareholder may be held liable for the corporation's inequitable conduct perpetrated through the use of the corporate form's protections.","GOVERNMENT - Municipalities. City could not be liable for redevelopment authority's debts under a theory of piercing the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Christopher v. Sinyard","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Idc9364cb4d1311e1806aff73f5809bc4&rank=945&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Idc9364cb4d1311e1806aff73f5809bc4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=945&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22026964348","Court of Appeals of Georgia.","February 1, 2012","313 Ga.App. 866","The concept of ""piercing the corporate veil"" is applied in Georgia to remedy injustices which arise where a party has overextended his privilege in the use of a corporate entity in order to defeat justice, perpetrate fraud or to evade contractual or tort responsibility.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Evidence warranted disregard of home builder's corporate entity and piercing corporate veil to permit recovery against officers.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","Heisz v. Galt Industries, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I0b69c5f7386111e18da7c4363d0963b0&rank=946&listSource=Search&list=CUSTOMDIGEST&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I0b69c5f7386111e18da7c4363d0963b0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=946&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92026822926","Supreme Court of Alabama.","January 6, 2012","93 So.3d 918","Mere domination cannot be enough for piercing the corporate veil; there must be some evidence indicating that transactions were somehow unfair, fraudulent, or otherwise not legitimate.","TORTS - Fraud. Circumstantial evidence regarding intent to deceive as required for fraud claim is not limited to events after misrepresentation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1035 Reasons and Justifications > 101k1037 Justice and equity in general >","East Hampton Union Free School Dist. v. Sandpebble Builders, Inc.","","","https://www.westlaw.com/Document/I93168edb2cd911e18da7c4363d0963b0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=947&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=1c4e1386e64441d9af4dc0ab7b00e6b1&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32026724721","Supreme Court, Appellate Division, Second Department, New York.","December 20, 2011","90 A.D.3d 820","A party seeking to pierce the corporate veil must demonstrate that a court in equity should intervene because the owners of the corporation exercised complete domination over it in the transaction at issue and, in doing so, abused the privilege of doing business in the corporate form, thereby perpetrating a wrong that resulted in injury to the plaintiff.","EDUCATION - Motion Practice. Proposed amendments were palpably insufficient to state cause of action under theory of piercing the corporate veil.",
